id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-8852.0;-11520.0;-8756.0;-3056.0;-5491.0;742.0;0
1;Khaloud;Avada Kedavra;-6632.0;-9964.0;-20088.0;-3024.0;-560.0;750.0;103
2;Khaloud;Avada Kedavra;-6836.0;-5848.0;-14040.0;-3104.0;10404.0;1368.0;206
3;Khaloud;Avada Kedavra;-9404.0;-2012.0;-10376.0;-3040.0;13150.0;1408.0;309
4;Khaloud;Avada Kedavra;-19684.0;-1188.0;3924.0;-3040.0;16075.0;753.0;413
5;Khaloud;Avada Kedavra;-19404.0;-5024.0;9352.0;-3088.0;4633.0;2083.0;516
6;Khaloud;Avada Kedavra;-18640.0;-3240.0;8080.0;-3056.0;-7144.0;4722.0;619
7;Khaloud;Avada Kedavra;-15420.0;-1248.0;1252.0;-3088.0;-14137.0;-1031.0;722
8;Khaloud;Avada Kedavra;-15728.0;-3564.0;-3696.0;-3056.0;-19430.0;-3266.0;825
9;Khaloud;Avada Kedavra;-11576.0;-3360.0;-21660.0;-3024.0;-17953.0;-2752.0;929
10;Khaloud;Avada Kedavra;-10740.0;-3032.0;-25452.0;-3088.0;-2549.0;1920.0;1032
11;Khaloud;Avada Kedavra;-10804.0;-232.0;-21728.0;-3056.0;15392.0;252.0;1136
12;Khaloud;Avada Kedavra;-16220.0;272.0;3432.0;-3056.0;22271.0;3775.0;1239
13;Khaloud;Avada Kedavra;-20292.0;-3588.0;5836.0;-3024.0;4152.0;3521.0;1341
14;Khaloud;Avada Kedavra;-16360.0;-4156.0;-2824.0;-3040.0;320.0;-74.0;1445
15;Khaloud;Avada Kedavra;-17304.0;-4312.0;-6428.0;-3024.0;-490.0;-1413.0;1548
