id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissors;16372.0;-5168.0;-180.0;-2752.0;-584.0;228.0;0
1;Khaloud;Scissors;16400.0;-5268.0;-216.0;-2768.0;-405.0;55.0;103
2;Khaloud;Scissors;15840.0;-5008.0;1656.0;-2784.0;-877.0;5.0;207
3;Khaloud;Scissors;15652.0;-4228.0;3300.0;-2800.0;-4073.0;607.0;310
4;Khaloud;Scissors;17064.0;-4708.0;1460.0;-2768.0;-5980.0;334.0;412
5;Khaloud;Scissors;17024.0;-4472.0;600.0;-2784.0;-6885.0;126.0;516
6;Khaloud;Scissors;16376.0;-4756.0;-1408.0;-2784.0;-7425.0;-877.0;619
7;Khaloud;Scissors;14868.0;-5164.0;-2044.0;-2784.0;-6249.0;-1698.0;723
8;Khaloud;Scissors;14440.0;-5204.0;-4312.0;-2736.0;-6544.0;-1884.0;826
9;Khaloud;Scissors;15508.0;-5528.0;-7864.0;-2768.0;-5682.0;-1769.0;930
10;Khaloud;Scissors;16596.0;-5456.0;-7592.0;-2768.0;-1554.0;-572.0;1032
11;Khaloud;Scissors;15040.0;-4784.0;-5984.0;-2768.0;171.0;-132.0;1135
12;Khaloud;Scissors;13716.0;-4672.0;-4456.0;-2752.0;1620.0;-936.0;1239
13;Khaloud;Scissors;16328.0;-3744.0;-8508.0;-2720.0;2850.0;-1151.0;1342
14;Khaloud;Scissors;15060.0;-2204.0;-4996.0;-2752.0;5295.0;572.0;1446
15;Khaloud;Scissors;17184.0;-1356.0;-3916.0;-2736.0;5883.0;-1135.0;1549
16;Khaloud;Scissors;18400.0;-484.0;-2352.0;-2768.0;6117.0;-149.0;1651
17;Khaloud;Scissors;19260.0;456.0;-1616.0;-2768.0;4608.0;472.0;1755
18;Khaloud;Scissors;16812.0;-84.0;-840.0;-2784.0;2395.0;160.0;1858
19;Khaloud;Scissors;18856.0;612.0;476.0;-2784.0;-375.0;-325.0;1962
20;Khaloud;Scissors;18744.0;756.0;-148.0;-2752.0;-3288.0;111.0;2065
21;Khaloud;Scissors;18056.0;584.0;-1532.0;-2752.0;-4275.0;-458.0;2168
22;Khaloud;Scissors;16512.0;816.0;108.0;-2752.0;-6644.0;-1878.0;2271
23;Khaloud;Scissors;16612.0;-148.0;-5640.0;-2736.0;-8950.0;-77.0;2374
24;Khaloud;Scissors;16728.0;-700.0;-6928.0;-2768.0;-4805.0;-746.0;2478
25;Khaloud;Scissors;15604.0;-700.0;-7000.0;-2784.0;-3201.0;-566.0;2580
26;Khaloud;Scissors;17040.0;-708.0;-6376.0;-2752.0;-1927.0;-319.0;2684
27;Khaloud;Scissors;16632.0;-516.0;-5068.0;-2736.0;-689.0;-103.0;2787
28;Khaloud;Scissors;16916.0;-244.0;-3592.0;-2736.0;-596.0;-217.0;2891
