id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissor;-15196.0;-3364.0;-6464.0;-2528.0;-69.0;-67.0;0
1;Khaloud;Scissor;-14696.0;-3536.0;-6636.0;-2544.0;1917.0;183.0;103
2;Khaloud;Scissor;-14340.0;-4244.0;-6180.0;-2576.0;2914.0;559.0;205
3;Khaloud;Scissor;-14844.0;-4044.0;-5912.0;-2544.0;5261.0;1243.0;309
4;Khaloud;Scissor;-14424.0;-4108.0;-4032.0;-2576.0;4060.0;327.0;412
5;Khaloud;Scissor;-14404.0;-3944.0;-4680.0;-2528.0;5963.0;-1455.0;516
6;Khaloud;Scissor;-14828.0;-3824.0;-1688.0;-2528.0;6590.0;-1246.0;619
7;Khaloud;Scissor;-14560.0;-3620.0;-1852.0;-2528.0;7090.0;-943.0;722
8;Khaloud;Scissor;-14932.0;-3512.0;-232.0;-2512.0;5621.0;102.0;825
9;Khaloud;Scissor;-14724.0;-2960.0;2200.0;-2544.0;4153.0;504.0;928
10;Khaloud;Scissor;-14480.0;-2360.0;3728.0;-2560.0;-112.0;173.0;1032
11;Khaloud;Scissor;-15028.0;-1544.0;2940.0;-2528.0;-5754.0;1461.0;1135
12;Khaloud;Scissor;-15000.0;-1788.0;-1836.0;-2544.0;-7555.0;1163.0;1238
13;Khaloud;Scissor;-15432.0;-1188.0;-1620.0;-2544.0;-7515.0;2042.0;1341
14;Khaloud;Scissor;-15972.0;-572.0;-3572.0;-2544.0;-8441.0;1113.0;1444
15;Khaloud;Scissor;-16792.0;-304.0;-3932.0;-2512.0;-7225.0;1213.0;1548
16;Khaloud;Scissor;-15616.0;116.0;-5292.0;-2560.0;-8367.0;355.0;1651
17;Khaloud;Scissor;-15532.0;272.0;-5588.0;-2560.0;-5965.0;1078.0;1754
18;Khaloud;Scissor;-16004.0;468.0;-7432.0;-2528.0;-5088.0;-14.0;1857
19;Khaloud;Scissor;-15880.0;348.0;-8856.0;-2544.0;-926.0;190.0;1961
20;Khaloud;Scissor;-14348.0;804.0;-7296.0;-2528.0;2761.0;-1224.0;2064
21;Khaloud;Scissor;-15056.0;748.0;-5044.0;-2560.0;3334.0;-855.0;2167
22;Khaloud;Scissor;-16344.0;1232.0;-5140.0;-2512.0;4420.0;-1838.0;2270
23;Khaloud;Scissor;-15252.0;1708.0;-2540.0;-2512.0;6430.0;-2229.0;2373
24;Khaloud;Scissor;-15848.0;1472.0;-1680.0;-2576.0;5091.0;-3841.0;2477
25;Khaloud;Scissor;-16344.0;1076.0;-1000.0;-2544.0;5454.0;-2207.0;2580
26;Khaloud;Scissor;-15056.0;964.0;1616.0;-2544.0;3522.0;-209.0;2684
27;Khaloud;Scissor;-15252.0;168.0;-2852.0;-2528.0;832.0;-1416.0;2786
28;Khaloud;Scissor;-15224.0;416.0;916.0;-2560.0;1315.0;150.0;2889
29;Khaloud;Scissor;-17352.0;604.0;-588.0;-2544.0;-857.0;-114.0;2993
