id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissors;16564.0;-3280.0;1120.0;-2864.0;-3644.0;986.0;0
1;Khaloud;Scissors;16336.0;-3136.0;1460.0;-2848.0;-5772.0;2937.0;102
2;Khaloud;Scissors;16568.0;-3120.0;884.0;-2832.0;-6233.0;2183.0;205
3;Khaloud;Scissors;16608.0;-3248.0;76.0;-2848.0;-7931.0;3674.0;309
4;Khaloud;Scissors;15628.0;-3312.0;-1252.0;-2800.0;-7063.0;-489.0;412
5;Khaloud;Scissors;16128.0;-2572.0;-2948.0;-2816.0;-6285.0;-1768.0;515
6;Khaloud;Scissors;16600.0;-3008.0;-4848.0;-2848.0;-4700.0;-2622.0;618
7;Khaloud;Scissors;18604.0;-3468.0;-7080.0;-2864.0;-1169.0;-327.0;722
8;Khaloud;Scissors;15620.0;-2836.0;-3344.0;-2864.0;500.0;270.0;825
9;Khaloud;Scissors;15768.0;-2248.0;-4856.0;-2848.0;1081.0;-299.0;928
10;Khaloud;Scissors;13884.0;-2284.0;-4300.0;-2816.0;3171.0;-1435.0;1031
11;Khaloud;Scissors;15752.0;-1760.0;-3896.0;-2848.0;3760.0;-2197.0;1134
12;Khaloud;Scissors;15784.0;-1488.0;-4696.0;-2816.0;5779.0;-2698.0;1238
13;Khaloud;Scissors;17716.0;-392.0;-2204.0;-2832.0;4217.0;-609.0;1341
14;Khaloud;Scissors;18692.0;188.0;-600.0;-2800.0;4059.0;-701.0;1443
15;Khaloud;Scissors;19980.0;880.0;-692.0;-2816.0;1921.0;306.0;1547
16;Khaloud;Scissors;18476.0;1040.0;-480.0;-2848.0;955.0;-412.0;1650
17;Khaloud;Scissors;16580.0;584.0;-868.0;-2848.0;-2106.0;-491.0;1754
18;Khaloud;Scissors;16368.0;1020.0;-168.0;-2816.0;-4535.0;-287.0;1856
19;Khaloud;Scissors;17748.0;1484.0;-2116.0;-2880.0;-7514.0;719.0;1960
20;Khaloud;Scissors;17724.0;1184.0;-3296.0;-2848.0;-7838.0;468.0;2063
21;Khaloud;Scissors;17140.0;644.0;-5852.0;-2848.0;-6655.0;77.0;2166
22;Khaloud;Scissors;15768.0;-40.0;-6260.0;-2848.0;-4262.0;-972.0;2269
23;Khaloud;Scissors;15592.0;-340.0;-6040.0;-2848.0;-2723.0;-992.0;2372
24;Khaloud;Scissors;17004.0;4.0;-5216.0;-2848.0;-1282.0;-143.0;2476
