id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissor;-13664.0;-4436.0;-7756.0;-2560.0;1349.0;-355.0;0
1;Khaloud;Scissor;-13904.0;-4544.0;-7356.0;-2512.0;2882.0;-651.0;103
2;Khaloud;Scissor;-14156.0;-4296.0;-6684.0;-2544.0;5169.0;176.0;207
3;Khaloud;Scissor;-14120.0;-4128.0;-6376.0;-2544.0;5602.0;225.0;310
4;Khaloud;Scissor;-14528.0;-3808.0;-4908.0;-2560.0;6808.0;457.0;413
5;Khaloud;Scissor;-14552.0;-3736.0;-3408.0;-2560.0;5922.0;332.0;516
6;Khaloud;Scissor;-15196.0;-3624.0;-2880.0;-2528.0;5709.0;-499.0;619
7;Khaloud;Scissor;-15288.0;-3352.0;-692.0;-2544.0;4698.0;-198.0;723
8;Khaloud;Scissor;-15600.0;-3560.0;-872.0;-2544.0;3443.0;208.0;826
9;Khaloud;Scissor;-15068.0;-3764.0;-760.0;-2528.0;2119.0;430.0;929
10;Khaloud;Scissor;-14028.0;-3312.0;1120.0;-2528.0;-645.0;327.0;1032
11;Khaloud;Scissor;-15376.0;-2800.0;-608.0;-2512.0;-3470.0;454.0;1135
12;Khaloud;Scissor;-14940.0;-2192.0;-1304.0;-2544.0;-5535.0;1201.0;1239
13;Khaloud;Scissor;-15240.0;-1656.0;-1872.0;-2576.0;-7565.0;2477.0;1342
14;Khaloud;Scissor;-15444.0;-1604.0;-5096.0;-2576.0;-8106.0;2109.0;1446
15;Khaloud;Scissor;-15640.0;-1336.0;-5448.0;-2544.0;-7458.0;1801.0;1548
16;Khaloud;Scissor;-15132.0;-716.0;-7512.0;-2544.0;-7475.0;830.0;1651
17;Khaloud;Scissor;-14740.0;-704.0;-7480.0;-2560.0;-6087.0;468.0;1755
18;Khaloud;Scissor;-14832.0;-180.0;-6876.0;-2528.0;-4704.0;612.0;1858
19;Khaloud;Scissor;-15640.0;240.0;-8004.0;-2560.0;-3910.0;-149.0;1962
20;Khaloud;Scissor;-15260.0;80.0;-9752.0;-2528.0;-1068.0;-1049.0;2064
21;Khaloud;Scissor;-15388.0;372.0;-8504.0;-2544.0;2213.0;-1180.0;2168
22;Khaloud;Scissor;-15404.0;312.0;-6636.0;-2544.0;4724.0;-2012.0;2271
23;Khaloud;Scissor;-15240.0;456.0;-5336.0;-2544.0;5303.0;-1301.0;2374
24;Khaloud;Scissor;-15516.0;356.0;-3924.0;-2560.0;5387.0;-2056.0;2478
25;Khaloud;Scissor;-15188.0;-116.0;-3648.0;-2576.0;6412.0;-1479.0;2580
26;Khaloud;Scissor;-15292.0;-176.0;-1836.0;-2544.0;5341.0;-1774.0;2684
27;Khaloud;Scissor;-15360.0;-268.0;-1256.0;-2544.0;3810.0;-1406.0;2787
28;Khaloud;Scissor;-16036.0;-376.0;-2008.0;-2560.0;721.0;-1435.0;2890
29;Khaloud;Scissor;-15340.0;-232.0;-1296.0;-2560.0;-184.0;-335.0;2994
30;Khaloud;Scissor;-16508.0;-64.0;-2224.0;-2544.0;-156.0;10.0;3097
