id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissor;-15280.0;-4196.0;-8700.0;-2560.0;822.0;416.0;0
1;Khaloud;Scissor;-13832.0;-4252.0;-7352.0;-2560.0;3380.0;238.0;103
2;Khaloud;Scissor;-13328.0;-4960.0;-7232.0;-2528.0;4396.0;1456.0;206
3;Khaloud;Scissor;-13360.0;-4920.0;-5628.0;-2512.0;6214.0;411.0;310
4;Khaloud;Scissor;-13616.0;-5436.0;-6108.0;-2560.0;5409.0;260.0;413
5;Khaloud;Scissor;-15116.0;-5140.0;-5100.0;-2528.0;6977.0;865.0;516
6;Khaloud;Scissor;-14396.0;-4232.0;-3500.0;-2544.0;9069.0;328.0;619
7;Khaloud;Scissor;-13868.0;-3984.0;-452.0;-2528.0;8885.0;475.0;723
8;Khaloud;Scissor;-13764.0;-4192.0;1468.0;-2528.0;5975.0;1729.0;826
9;Khaloud;Scissor;-14380.0;-4588.0;452.0;-2544.0;-473.0;-1133.0;929
10;Khaloud;Scissor;-17024.0;-2900.0;912.0;-2544.0;-2549.0;63.0;1032
11;Khaloud;Scissor;-16644.0;-2044.0;-260.0;-2560.0;-5174.0;188.0;1135
12;Khaloud;Scissor;-15608.0;-1760.0;-988.0;-2544.0;-5871.0;813.0;1239
13;Khaloud;Scissor;-14688.0;-1472.0;-2236.0;-2528.0;-7667.0;749.0;1342
14;Khaloud;Scissor;-14860.0;-1148.0;-3632.0;-2560.0;-10055.0;512.0;1444
15;Khaloud;Scissor;-14868.0;-988.0;-5920.0;-2560.0;-7828.0;437.0;1548
16;Khaloud;Scissor;-13896.0;-360.0;-4768.0;-2544.0;-9000.0;281.0;1651
17;Khaloud;Scissor;-15976.0;76.0;-6628.0;-2544.0;-6520.0;1333.0;1755
18;Khaloud;Scissor;-15980.0;688.0;-6460.0;-2528.0;-5047.0;575.0;1858
19;Khaloud;Scissor;-15620.0;904.0;-6376.0;-2544.0;-4594.0;565.0;1961
20;Khaloud;Scissor;-15972.0;780.0;-8936.0;-2528.0;-1098.0;-529.0;2064
21;Khaloud;Scissor;-15280.0;1120.0;-8072.0;-2576.0;3159.0;-943.0;2167
22;Khaloud;Scissor;-15176.0;804.0;-6000.0;-2544.0;4974.0;-1603.0;2271
23;Khaloud;Scissor;-15632.0;888.0;-4968.0;-2560.0;6815.0;-1577.0;2374
24;Khaloud;Scissor;-15028.0;1256.0;-2432.0;-2560.0;7365.0;-1722.0;2477
25;Khaloud;Scissor;-15076.0;1000.0;-2568.0;-2560.0;6008.0;-2215.0;2580
26;Khaloud;Scissor;-15592.0;940.0;-1396.0;-2560.0;5407.0;-638.0;2683
27;Khaloud;Scissor;-16560.0;1436.0;1720.0;-2544.0;2540.0;-1096.0;2787
28;Khaloud;Scissor;-15668.0;852.0;748.0;-2544.0;-1042.0;-277.0;2890
29;Khaloud;Scissor;-17204.0;452.0;-1440.0;-2528.0;111.0;1.0;2993
