id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissor;-15476.0;-2852.0;-3436.0;-2512.0;-638.0;-289.0;0
1;Khaloud;Scissor;-14676.0;-2944.0;-4732.0;-2528.0;435.0;-3.0;102
2;Khaloud;Scissor;-15684.0;-2844.0;-5732.0;-2496.0;2657.0;357.0;206
3;Khaloud;Scissor;-15476.0;-2828.0;-4628.0;-2512.0;4631.0;-19.0;309
4;Khaloud;Scissor;-15444.0;-2812.0;-3432.0;-2512.0;6071.0;949.0;412
5;Khaloud;Scissor;-15624.0;-2572.0;-1696.0;-2544.0;6098.0;1441.0;516
6;Khaloud;Scissor;-16220.0;-2660.0;-1048.0;-2480.0;5813.0;1889.0;619
7;Khaloud;Scissor;-14028.0;-3068.0;-1148.0;-2512.0;3876.0;589.0;722
8;Khaloud;Scissor;-14396.0;-2936.0;132.0;-2512.0;3634.0;884.0;825
9;Khaloud;Scissor;-15560.0;-2680.0;1172.0;-2528.0;199.0;-33.0;929
10;Khaloud;Scissor;-15992.0;-2464.0;-1260.0;-2496.0;-1389.0;-138.0;1032
11;Khaloud;Scissor;-15276.0;-2396.0;-1280.0;-2496.0;-2342.0;-551.0;1135
12;Khaloud;Scissor;-13796.0;-2076.0;-1376.0;-2496.0;-3059.0;-1013.0;1239
13;Khaloud;Scissor;-14468.0;-1608.0;24.0;-2512.0;-4146.0;-1341.0;1341
14;Khaloud;Scissor;-15288.0;-852.0;-220.0;-2512.0;-6312.0;-1039.0;1445
15;Khaloud;Scissor;-15564.0;-220.0;-2352.0;-2480.0;-6563.0;-781.0;1548
16;Khaloud;Scissor;-16432.0;0.0;-2136.0;-2528.0;-6165.0;-193.0;1652
17;Khaloud;Scissor;-15748.0;-192.0;-2408.0;-2512.0;-5302.0;1015.0;1755
18;Khaloud;Scissor;-16172.0;504.0;-3672.0;-2496.0;-4452.0;1972.0;1858
19;Khaloud;Scissor;-16532.0;512.0;-4992.0;-2496.0;-3537.0;1362.0;1961
20;Khaloud;Scissor;-18284.0;1476.0;-5644.0;-2496.0;-211.0;204.0;2064
21;Khaloud;Scissor;-16288.0;1388.0;-5036.0;-2512.0;1430.0;-345.0;2168
22;Khaloud;Scissor;-15200.0;948.0;-4856.0;-2480.0;2890.0;-145.0;2271
23;Khaloud;Scissor;-13676.0;1076.0;-5088.0;-2512.0;5184.0;-41.0;2374
24;Khaloud;Scissor;-15532.0;2172.0;-1852.0;-2528.0;6470.0;-955.0;2478
25;Khaloud;Scissor;-15660.0;2660.0;-1152.0;-2496.0;5055.0;-1730.0;2580
26;Khaloud;Scissor;-15612.0;2840.0;-212.0;-2528.0;4360.0;-968.0;2684
27;Khaloud;Scissor;-15888.0;2428.0;352.0;-2512.0;2791.0;-2.0;2787
28;Khaloud;Scissor;-15100.0;2072.0;-276.0;-2512.0;740.0;-318.0;2891
29;Khaloud;Scissor;-16104.0;2256.0;-952.0;-2528.0;-133.0;47.0;2994
30;Khaloud;Scissor;-15528.0;2140.0;-1540.0;-2512.0;-1274.0;52.0;3096
