id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
12;Ziad;Paper;14984.0;4104.0;8908.0;-3792.0;-1143.0;1339.0;1238
1;Ziad;Paper;11472.0;-2496.0;9444.0;-3808.0;-586.0;-165.0;15363
2;Ziad;Paper;7404.0;-1960.0;11952.0;-3776.0;-634.0;-472.0;15466
3;Ziad;Paper;8632.0;-2052.0;9388.0;-3792.0;-1246.0;-1036.0;15570
4;Ziad;Paper;8448.0;-1148.0;10388.0;-3792.0;-1475.0;-2312.0;15672
5;Ziad;Paper;13884.0;-260.0;8992.0;-3824.0;-599.0;-472.0;15775
6;Ziad;Paper;10992.0;960.0;12152.0;-3808.0;-1973.0;-1200.0;15879
7;Ziad;Paper;13664.0;3000.0;9252.0;-3744.0;-2084.0;-387.0;15981
8;Ziad;Paper;9944.0;3892.0;7640.0;-3744.0;-3319.0;-2155.0;16085
9;Ziad;Paper;19212.0;4932.0;6128.0;-3776.0;-1761.0;-844.0;16188
10;Ziad;Paper;19424.0;4896.0;8704.0;-3792.0;-1325.0;167.0;16291
