id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Paper;-1128.0;-9804.0;-15256.0;-3648.0;-551.0;263.0;0
1;Ziad;Paper;-2568.0;-10144.0;-13940.0;-3648.0;-639.0;762.0;103
2;Ziad;Paper;508.0;-9348.0;-15428.0;-3616.0;273.0;8.0;206
3;Ziad;Paper;1980.0;-9296.0;-13784.0;-3648.0;1410.0;-1097.0;309
4;Ziad;Paper;4540.0;-8712.0;-9164.0;-3664.0;-1709.0;-537.0;413
5;Ziad;Paper;-1716.0;-7172.0;-15648.0;-3664.0;-5154.0;512.0;515
6;Ziad;Paper;-6428.0;-4908.0;-18520.0;-3648.0;-3036.0;-406.0;619
7;Ziad;Paper;-11252.0;-3616.0;-14056.0;-3616.0;-1419.0;-976.0;722
8;Ziad;Paper;-5228.0;-1824.0;-12872.0;-3632.0;-540.0;-1296.0;825
9;Ziad;Paper;-9932.0;-1100.0;-16764.0;-3616.0;-1370.0;2169.0;929
10;Ziad;Paper;-10692.0;64.0;-14964.0;-3616.0;-378.0;1226.0;1031
11;Ziad;Paper;-14888.0;284.0;-14980.0;-3616.0;-1435.0;-105.0;1135
12;Ziad;Paper;-15284.0;64.0;-14896.0;-3600.0;-946.0;-323.0;1238
13;Ziad;Paper;-6928.0;1164.0;-15524.0;-3632.0;-1564.0;417.0;1342
14;Ziad;Paper;-7108.0;1052.0;-15868.0;-3632.0;-1102.0;-156.0;1444
15;Ziad;Paper;-7936.0;304.0;-15520.0;-3616.0;-1185.0;763.0;1547
16;Ziad;Paper;-8196.0;676.0;-15580.0;-3632.0;-1316.0;199.0;1651
