id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
37;Khaloud;Scissor;-16444.0;228.0;-476.0;-2512.0;-557.0;-134.0;3819
1;Khaloud;Scissor;-15256.0;-3616.0;-2524.0;-2480.0;-339.0;698.0;6193
2;Khaloud;Scissor;-15140.0;-3832.0;-3720.0;-2512.0;-191.0;78.0;6297
3;Khaloud;Scissor;-14740.0;-4040.0;-4564.0;-2560.0;491.0;-324.0;6399
4;Khaloud;Scissor;-14916.0;-4488.0;-4252.0;-2512.0;1758.0;135.0;6502
5;Khaloud;Scissor;-14888.0;-4436.0;-4060.0;-2528.0;3247.0;150.0;6606
6;Khaloud;Scissor;-14852.0;-4332.0;-2528.0;-2528.0;3519.0;-62.0;6709
7;Khaloud;Scissor;-15548.0;-4116.0;-2480.0;-2576.0;4392.0;-251.0;6813
8;Khaloud;Scissor;-13684.0;-4092.0;-312.0;-2576.0;4081.0;-241.0;6915
9;Khaloud;Scissor;-14836.0;-4364.0;-1472.0;-2560.0;3410.0;-249.0;7019
10;Khaloud;Scissor;-15180.0;-3856.0;-708.0;-2576.0;4815.0;-536.0;7122
11;Khaloud;Scissor;-15512.0;-3676.0;-296.0;-2560.0;4951.0;-890.0;7225
12;Khaloud;Scissor;-14980.0;-3484.0;688.0;-2560.0;4746.0;-750.0;7329
13;Khaloud;Scissor;-13692.0;-3196.0;2176.0;-2576.0;3831.0;-34.0;7431
14;Khaloud;Scissor;-14880.0;-2844.0;3760.0;-2528.0;1048.0;453.0;7535
15;Khaloud;Scissor;-16344.0;-2088.0;3276.0;-2560.0;-2171.0;315.0;7638
16;Khaloud;Scissor;-14856.0;-1656.0;3424.0;-2576.0;-4136.0;1598.0;7742
17;Khaloud;Scissor;-14472.0;-2088.0;1356.0;-2496.0;-7599.0;1779.0;7845
18;Khaloud;Scissor;-14912.0;-2536.0;-928.0;-2560.0;-6730.0;1533.0;7947
19;Khaloud;Scissor;-15644.0;-2052.0;-1528.0;-2544.0;-6607.0;681.0;8051
20;Khaloud;Scissor;-15104.0;-1700.0;-2016.0;-2544.0;-6282.0;1294.0;8154
21;Khaloud;Scissor;-15464.0;-1144.0;-1740.0;-2544.0;-4623.0;1314.0;8258
22;Khaloud;Scissor;-15596.0;-980.0;-3040.0;-2560.0;-5340.0;267.0;8361
23;Khaloud;Scissor;-16500.0;-28.0;-3056.0;-2560.0;-4918.0;527.0;8463
24;Khaloud;Scissor;-15920.0;412.0;-3088.0;-2496.0;-3938.0;1015.0;8567
25;Khaloud;Scissor;-16200.0;340.0;-5116.0;-2528.0;-2959.0;826.0;8670
26;Khaloud;Scissor;-16348.0;544.0;-5536.0;-2512.0;-1059.0;-235.0;8774
27;Khaloud;Scissor;-15956.0;836.0;-4992.0;-2560.0;1265.0;-256.0;8877
28;Khaloud;Scissor;-15424.0;704.0;-4444.0;-2544.0;2789.0;-1235.0;8980
29;Khaloud;Scissor;-16016.0;1120.0;-3680.0;-2512.0;4632.0;-1653.0;9083
30;Khaloud;Scissor;-14816.0;1324.0;-1328.0;-2528.0;4922.0;-2051.0;9186
31;Khaloud;Scissor;-15276.0;804.0;-2272.0;-2528.0;3644.0;-1652.0;9290
32;Khaloud;Scissor;-15184.0;916.0;-100.0;-2544.0;4135.0;-2091.0;9393
33;Khaloud;Scissor;-16252.0;1044.0;-412.0;-2496.0;3421.0;-1364.0;9496
34;Khaloud;Scissor;-16272.0;1116.0;176.0;-2544.0;3313.0;-277.0;9599
35;Khaloud;Scissor;-15220.0;640.0;-104.0;-2528.0;1761.0;-1256.0;9702
36;Khaloud;Scissor;-15056.0;696.0;1512.0;-2528.0;1839.0;-481.0;9806
37;Khaloud;Scissor;-15660.0;556.0;540.0;-2576.0;-804.0;-279.0;9909
38;Khaloud;Scissor;-15496.0;528.0;84.0;-2528.0;-825.0;106.0;10012
39;Khaloud;Scissor;-15580.0;524.0;-540.0;-2512.0;-1221.0;-229.0;10115
40;Khaloud;Scissor;-15748.0;656.0;-100.0;-2528.0;-864.0;261.0;10219
