id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissor;-14936.0;-2920.0;-6408.0;-2576.0;633.0;-332.0;0
1;Khaloud;Scissor;-14956.0;-2832.0;-7560.0;-2544.0;1932.0;-703.0;102
2;Khaloud;Scissor;-14436.0;-3296.0;-7516.0;-2576.0;3857.0;-308.0;206
3;Khaloud;Scissor;-13748.0;-3592.0;-5816.0;-2528.0;5303.0;-237.0;309
4;Khaloud;Scissor;-15424.0;-3996.0;-5192.0;-2560.0;5284.0;-137.0;413
5;Khaloud;Scissor;-14432.0;-3612.0;-4264.0;-2576.0;6735.0;-461.0;516
6;Khaloud;Scissor;-14608.0;-2840.0;-2568.0;-2544.0;6410.0;-324.0;619
7;Khaloud;Scissor;-14144.0;-3900.0;-2592.0;-2528.0;5762.0;-196.0;722
8;Khaloud;Scissor;-15964.0;-4268.0;-260.0;-2528.0;5485.0;452.0;825
9;Khaloud;Scissor;-15620.0;-3364.0;1200.0;-2576.0;3572.0;361.0;929
10;Khaloud;Scissor;-14780.0;-2528.0;4144.0;-2528.0;-2586.0;742.0;1032
11;Khaloud;Scissor;-15072.0;-2912.0;-356.0;-2544.0;-6271.0;-427.0;1135
12;Khaloud;Scissor;-14400.0;-2480.0;-1224.0;-2528.0;-7060.0;-622.0;1238
13;Khaloud;Scissor;-15092.0;-1748.0;-1792.0;-2528.0;-8459.0;-725.0;1342
14;Khaloud;Scissor;-16028.0;-1356.0;-2968.0;-2544.0;-7913.0;1008.0;1445
15;Khaloud;Scissor;-15792.0;-664.0;-4756.0;-2576.0;-8134.0;544.0;1548
16;Khaloud;Scissor;-16292.0;-612.0;-5272.0;-2528.0;-7462.0;377.0;1652
17;Khaloud;Scissor;-15688.0;-172.0;-5780.0;-2592.0;-4376.0;-1292.0;1754
18;Khaloud;Scissor;-15608.0;216.0;-3408.0;-2544.0;-5171.0;161.0;1858
19;Khaloud;Scissor;-16728.0;284.0;-6672.0;-2528.0;-3336.0;-558.0;1961
20;Khaloud;Scissor;-16432.0;276.0;-5808.0;-2544.0;-1842.0;-856.0;2064
21;Khaloud;Scissor;-15852.0;804.0;-6980.0;-2560.0;2976.0;54.0;2167
22;Khaloud;Scissor;-16044.0;1200.0;-5536.0;-2576.0;3811.0;-43.0;2270
23;Khaloud;Scissor;-13576.0;860.0;-4612.0;-2528.0;7142.0;-1180.0;2374
24;Khaloud;Scissor;-15800.0;1188.0;-2716.0;-2560.0;5579.0;-2651.0;2477
25;Khaloud;Scissor;-15772.0;824.0;-1684.0;-2544.0;6020.0;-1941.0;2581
26;Khaloud;Scissor;-15708.0;920.0;1524.0;-2544.0;4681.0;-985.0;2683
27;Khaloud;Scissor;-15848.0;380.0;88.0;-2528.0;1793.0;-519.0;2786
28;Khaloud;Scissor;-15540.0;56.0;-748.0;-2528.0;764.0;-348.0;2890
29;Khaloud;Scissor;-16308.0;276.0;-2236.0;-2560.0;613.0;-765.0;2993
