id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissor;-15424.0;-2832.0;-2460.0;-2496.0;-271.0;264.0;0
1;Khaloud;Scissor;-15408.0;-2712.0;-3028.0;-2544.0;107.0;4.0;104
2;Khaloud;Scissor;-15944.0;-2832.0;-3272.0;-2528.0;1201.0;-97.0;207
3;Khaloud;Scissor;-15208.0;-2904.0;-3380.0;-2496.0;1547.0;535.0;310
4;Khaloud;Scissor;-15596.0;-2432.0;-3312.0;-2528.0;3491.0;-153.0;414
5;Khaloud;Scissor;-15488.0;-2292.0;-2024.0;-2480.0;4065.0;80.0;516
6;Khaloud;Scissor;-15512.0;-2152.0;-2036.0;-2528.0;5162.0;-80.0;620
7;Khaloud;Scissor;-15700.0;-2304.0;-884.0;-2528.0;5023.0;180.0;723
8;Khaloud;Scissor;-15424.0;-2244.0;-368.0;-2544.0;5286.0;394.0;827
9;Khaloud;Scissor;-14512.0;-2384.0;160.0;-2496.0;4585.0;-586.0;930
10;Khaloud;Scissor;-14852.0;-2064.0;852.0;-2512.0;3775.0;23.0;1032
11;Khaloud;Scissor;-15500.0;-1648.0;2220.0;-2560.0;2412.0;-153.0;1136
12;Khaloud;Scissor;-15840.0;-1800.0;2276.0;-2528.0;4.0;-125.0;1239
13;Khaloud;Scissor;-15436.0;-1864.0;1372.0;-2512.0;-1909.0;166.0;1343
14;Khaloud;Scissor;-15148.0;-1536.0;-36.0;-2496.0;-2349.0;17.0;1445
15;Khaloud;Scissor;-14304.0;-1164.0;980.0;-2544.0;-2805.0;-236.0;1548
16;Khaloud;Scissor;-14220.0;-1372.0;1412.0;-2528.0;-3914.0;225.0;1652
17;Khaloud;Scissor;-14692.0;-540.0;-476.0;-2544.0;-4788.0;371.0;1755
18;Khaloud;Scissor;-14880.0;420.0;392.0;-2528.0;-5150.0;-973.0;1859
19;Khaloud;Scissor;-16668.0;1088.0;264.0;-2544.0;-5263.0;613.0;1961
20;Khaloud;Scissor;-14548.0;676.0;-984.0;-2528.0;-6036.0;343.0;2065
21;Khaloud;Scissor;-15380.0;1236.0;-2316.0;-2512.0;-4463.0;1178.0;2168
22;Khaloud;Scissor;-16368.0;1840.0;-1488.0;-2512.0;-4042.0;1921.0;2271
23;Khaloud;Scissor;-17672.0;2224.0;-3160.0;-2528.0;-2810.0;2346.0;2375
24;Khaloud;Scissor;-17264.0;2920.0;-4128.0;-2496.0;-2280.0;411.0;2477
25;Khaloud;Scissor;-15416.0;2924.0;-3524.0;-2512.0;345.0;-933.0;2581
26;Khaloud;Scissor;-15988.0;2284.0;-3220.0;-2528.0;2111.0;-539.0;2684
27;Khaloud;Scissor;-15280.0;1984.0;-4016.0;-2512.0;3485.0;-1230.0;2788
28;Khaloud;Scissor;-14960.0;1848.0;-1328.0;-2544.0;5968.0;-1473.0;2891
29;Khaloud;Scissor;-15248.0;2128.0;204.0;-2528.0;4529.0;-1100.0;2993
30;Khaloud;Scissor;-14652.0;1912.0;-80.0;-2528.0;4935.0;-264.0;3097
31;Khaloud;Scissor;-15248.0;1924.0;688.0;-2512.0;4584.0;-301.0;3200
32;Khaloud;Scissor;-15468.0;1960.0;656.0;-2496.0;2940.0;-1053.0;3304
33;Khaloud;Scissor;-15984.0;1968.0;1420.0;-2512.0;1878.0;-129.0;3407
34;Khaloud;Scissor;-15164.0;1676.0;1052.0;-2528.0;-162.0;-360.0;3509
35;Khaloud;Scissor;-15528.0;1872.0;260.0;-2496.0;-845.0;193.0;3613
36;Khaloud;Scissor;-15420.0;1636.0;-660.0;-2496.0;-1067.0;-70.0;3716
