id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissors;17156.0;-2644.0;-800.0;-2848.0;-952.0;39.0;0
1;Khaloud;Scissors;16632.0;-2736.0;-356.0;-2848.0;-1251.0;143.0;103
2;Khaloud;Scissors;16648.0;-2760.0;-56.0;-2816.0;-876.0;-58.0;206
3;Khaloud;Scissors;16436.0;-2692.0;1228.0;-2848.0;-964.0;-238.0;309
4;Khaloud;Scissors;16760.0;-2424.0;2352.0;-2832.0;-3419.0;1040.0;412
5;Khaloud;Scissors;16320.0;-2504.0;2052.0;-2864.0;-4731.0;629.0;516
6;Khaloud;Scissors;16568.0;-2244.0;1532.0;-2848.0;-5604.0;1072.0;618
7;Khaloud;Scissors;17052.0;-2188.0;-904.0;-2832.0;-6185.0;793.0;722
8;Khaloud;Scissors;15868.0;-2512.0;-1468.0;-2864.0;-4938.0;-1433.0;825
9;Khaloud;Scissors;16176.0;-2372.0;-1200.0;-2848.0;-5143.0;-2662.0;928
10;Khaloud;Scissors;16804.0;-3112.0;-4356.0;-2832.0;-4443.0;-1504.0;1031
11;Khaloud;Scissors;17084.0;-2876.0;-4588.0;-2848.0;-1955.0;-1153.0;1134
12;Khaloud;Scissors;16840.0;-2672.0;-4768.0;-2816.0;-1172.0;-381.0;1238
13;Khaloud;Scissors;16492.0;-2632.0;-4140.0;-2864.0;-231.0;-479.0;1341
14;Khaloud;Scissors;15212.0;-2456.0;-4344.0;-2848.0;1176.0;-609.0;1445
15;Khaloud;Scissors;14964.0;-1664.0;-4432.0;-2832.0;2137.0;-1410.0;1547
16;Khaloud;Scissors;16076.0;-916.0;-5504.0;-2848.0;3771.0;-1918.0;1650
17;Khaloud;Scissors;17160.0;628.0;-4464.0;-2848.0;4350.0;-1052.0;1754
18;Khaloud;Scissors;17232.0;756.0;-972.0;-2864.0;3746.0;-1520.0;1857
19;Khaloud;Scissors;18152.0;1356.0;-2164.0;-2864.0;1389.0;-918.0;1960
20;Khaloud;Scissors;19864.0;2124.0;-2116.0;-2848.0;517.0;84.0;2063
21;Khaloud;Scissors;17176.0;1356.0;-3272.0;-2848.0;-565.0;545.0;2166
22;Khaloud;Scissors;17516.0;1688.0;-1252.0;-2816.0;-1782.0;-176.0;2270
23;Khaloud;Scissors;17828.0;2040.0;-1656.0;-2832.0;-3502.0;-199.0;2372
24;Khaloud;Scissors;16460.0;1384.0;-3540.0;-2880.0;-4779.0;8.0;2476
25;Khaloud;Scissors;16676.0;1440.0;-2916.0;-2848.0;-4958.0;-379.0;2579
26;Khaloud;Scissors;16060.0;1404.0;-4852.0;-2848.0;-5165.0;-778.0;2683
27;Khaloud;Scissors;16192.0;1408.0;-6660.0;-2864.0;-5010.0;-1182.0;2785
28;Khaloud;Scissors;16672.0;1228.0;-6332.0;-2816.0;-3270.0;-1161.0;2888
29;Khaloud;Scissors;16744.0;1264.0;-6316.0;-2848.0;-2299.0;-337.0;2992
30;Khaloud;Scissors;16372.0;1200.0;-5740.0;-2864.0;-1436.0;-464.0;3095
31;Khaloud;Scissors;16668.0;1204.0;-4668.0;-2848.0;-876.0;-74.0;3198
32;Khaloud;Scissors;17040.0;1480.0;-4252.0;-2880.0;-1025.0;240.0;3301
33;Khaloud;Scissors;16568.0;1412.0;-4360.0;-2832.0;-1076.0;21.0;3404
34;Khaloud;Scissors;16908.0;1480.0;-4648.0;-2864.0;-977.0;-131.0;3508
