id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissor;-15536.0;-1868.0;856.0;-2560.0;-705.0;11.0;0
1;Khaloud;Scissor;-15416.0;-2020.0;540.0;-2560.0;-1007.0;132.0;104
2;Khaloud;Scissor;-15568.0;-2056.0;708.0;-2528.0;-985.0;108.0;207
3;Khaloud;Scissor;-15300.0;-2136.0;420.0;-2544.0;-781.0;138.0;309
4;Khaloud;Scissor;-15500.0;-2172.0;292.0;-2528.0;-445.0;-49.0;413
5;Khaloud;Scissor;-15460.0;-2048.0;-196.0;-2512.0;569.0;125.0;516
6;Khaloud;Scissor;-15532.0;-2024.0;-668.0;-2496.0;1175.0;206.0;620
7;Khaloud;Scissor;-15532.0;-2068.0;152.0;-2560.0;2443.0;415.0;722
8;Khaloud;Scissor;-15296.0;-1948.0;-232.0;-2560.0;3052.0;36.0;826
9;Khaloud;Scissor;-15732.0;-1868.0;340.0;-2512.0;4191.0;100.0;929
10;Khaloud;Scissor;-15496.0;-1796.0;788.0;-2528.0;5135.0;366.0;1032
11;Khaloud;Scissor;-14672.0;-2212.0;2008.0;-2544.0;4705.0;109.0;1135
12;Khaloud;Scissor;-14392.0;-2340.0;2156.0;-2560.0;4306.0;113.0;1238
13;Khaloud;Scissor;-13836.0;-2316.0;2312.0;-2528.0;3268.0;-467.0;1342
14;Khaloud;Scissor;-15556.0;-1692.0;3532.0;-2512.0;1189.0;-602.0;1445
15;Khaloud;Scissor;-16412.0;-1092.0;3640.0;-2544.0;-717.0;118.0;1549
16;Khaloud;Scissor;-13568.0;-756.0;3100.0;-2576.0;-2360.0;596.0;1651
17;Khaloud;Scissor;-14092.0;-484.0;2152.0;-2528.0;-3993.0;969.0;1754
18;Khaloud;Scissor;-14988.0;16.0;2212.0;-2496.0;-4976.0;1628.0;1858
19;Khaloud;Scissor;-16244.0;720.0;912.0;-2528.0;-4528.0;1984.0;1961
20;Khaloud;Scissor;-15316.0;740.0;64.0;-2528.0;-5233.0;1674.0;2065
21;Khaloud;Scissor;-15784.0;928.0;-824.0;-2560.0;-3864.0;1994.0;2167
22;Khaloud;Scissor;-15432.0;1436.0;-1164.0;-2528.0;-4240.0;1768.0;2270
23;Khaloud;Scissor;-15472.0;1540.0;-1052.0;-2512.0;-3324.0;1492.0;2374
24;Khaloud;Scissor;-15500.0;1768.0;-992.0;-2544.0;-3043.0;661.0;2477
25;Khaloud;Scissor;-16216.0;1652.0;-2440.0;-2528.0;-2539.0;148.0;2581
26;Khaloud;Scissor;-16628.0;1920.0;-2820.0;-2512.0;-515.0;102.0;2683
27;Khaloud;Scissor;-15460.0;2052.0;-1896.0;-2528.0;468.0;-601.0;2787
28;Khaloud;Scissor;-15416.0;2136.0;-2320.0;-2544.0;1910.0;-728.0;2890
29;Khaloud;Scissor;-15752.0;2336.0;-1552.0;-2560.0;2995.0;-1382.0;2993
30;Khaloud;Scissor;-16132.0;2500.0;-1428.0;-2544.0;4011.0;-1118.0;3097
31;Khaloud;Scissor;-14640.0;2004.0;-988.0;-2576.0;6061.0;-1622.0;3199
32;Khaloud;Scissor;-16232.0;2104.0;204.0;-2560.0;5968.0;-1669.0;3303
33;Khaloud;Scissor;-14228.0;2384.0;-12.0;-2544.0;8589.0;-2234.0;3406
34;Khaloud;Scissor;-14740.0;2528.0;1076.0;-2528.0;7039.0;-2299.0;3509
35;Khaloud;Scissor;-13912.0;2552.0;2032.0;-2544.0;5205.0;-1217.0;3613
36;Khaloud;Scissor;-15468.0;2872.0;3484.0;-2528.0;1984.0;-857.0;3715
37;Khaloud;Scissor;-15740.0;2940.0;1636.0;-2512.0;-426.0;-77.0;3819
38;Khaloud;Scissor;-15492.0;2852.0;928.0;-2528.0;-598.0;-649.0;3922
39;Khaloud;Scissor;-14716.0;2768.0;1068.0;-2544.0;-859.0;-68.0;4026
40;Khaloud;Scissor;-15100.0;2676.0;1424.0;-2528.0;-899.0;126.0;4128
41;Khaloud;Scissor;-14964.0;2568.0;1340.0;-2544.0;-1164.0;-92.0;4231
42;Khaloud;Scissor;-15284.0;2776.0;964.0;-2528.0;-1122.0;178.0;4335
