id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissor;-13032.0;-4972.0;-8428.0;-2528.0;1248.0;431.0;0
1;Khaloud;Scissor;-14204.0;-4688.0;-8200.0;-2528.0;3083.0;-435.0;103
2;Khaloud;Scissor;-14628.0;-4648.0;-6004.0;-2560.0;4861.0;667.0;206
3;Khaloud;Scissor;-13956.0;-4796.0;-5096.0;-2560.0;5906.0;349.0;309
4;Khaloud;Scissor;-14228.0;-4724.0;-3580.0;-2544.0;5504.0;987.0;413
5;Khaloud;Scissor;-14220.0;-4908.0;-4144.0;-2576.0;5790.0;1224.0;516
6;Khaloud;Scissor;-15272.0;-4504.0;-3040.0;-2528.0;6438.0;886.0;620
7;Khaloud;Scissor;-14692.0;-4736.0;-1132.0;-2496.0;6516.0;-1253.0;722
8;Khaloud;Scissor;-14364.0;-4308.0;-296.0;-2528.0;5921.0;1043.0;825
9;Khaloud;Scissor;-14212.0;-4404.0;296.0;-2528.0;2268.0;1593.0;929
10;Khaloud;Scissor;-14400.0;-3768.0;1136.0;-2544.0;-2189.0;-286.0;1032
11;Khaloud;Scissor;-15552.0;-2320.0;468.0;-2560.0;-5951.0;353.0;1136
12;Khaloud;Scissor;-16696.0;-2128.0;-2204.0;-2560.0;-7886.0;-369.0;1238
13;Khaloud;Scissor;-15456.0;-2072.0;-3712.0;-2544.0;-6690.0;-535.0;1341
14;Khaloud;Scissor;-14784.0;-1500.0;-2844.0;-2544.0;-7849.0;241.0;1445
15;Khaloud;Scissor;-15960.0;-976.0;-6420.0;-2560.0;-6818.0;994.0;1548
16;Khaloud;Scissor;-13716.0;-908.0;-5324.0;-2528.0;-7953.0;867.0;1652
17;Khaloud;Scissor;-16252.0;-332.0;-7492.0;-2544.0;-5597.0;1038.0;1754
18;Khaloud;Scissor;-15660.0;124.0;-5716.0;-2560.0;-4209.0;737.0;1858
19;Khaloud;Scissor;-16352.0;724.0;-6668.0;-2528.0;-3155.0;-406.0;1961
20;Khaloud;Scissor;-15988.0;616.0;-8092.0;-2512.0;-625.0;-866.0;2064
21;Khaloud;Scissor;-15296.0;700.0;-7144.0;-2544.0;2838.0;-1074.0;2168
22;Khaloud;Scissor;-16152.0;904.0;-5696.0;-2528.0;4103.0;-2112.0;2270
23;Khaloud;Scissor;-15300.0;1208.0;-4252.0;-2528.0;5067.0;-935.0;2374
24;Khaloud;Scissor;-14632.0;792.0;-4416.0;-2528.0;5262.0;-1740.0;2477
25;Khaloud;Scissor;-15820.0;840.0;-3448.0;-2544.0;6240.0;-2435.0;2580
26;Khaloud;Scissor;-17044.0;1308.0;940.0;-2528.0;5581.0;-1197.0;2684
27;Khaloud;Scissor;-15988.0;488.0;-940.0;-2560.0;4644.0;-1049.0;2786
28;Khaloud;Scissor;-14400.0;-84.0;684.0;-2576.0;1457.0;-1267.0;2890
29;Khaloud;Scissor;-15964.0;-48.0;-1096.0;-2560.0;497.0;-652.0;2993
30;Khaloud;Scissor;-16060.0;132.0;-1820.0;-2528.0;-857.0;126.0;3097
