id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissor;-15520.0;-3096.0;-3408.0;-2512.0;496.0;324.0;0
1;Khaloud;Scissor;-15088.0;-3044.0;-4200.0;-2496.0;2296.0;30.0;103
2;Khaloud;Scissor;-15784.0;-2676.0;-3816.0;-2512.0;4856.0;1571.0;206
3;Khaloud;Scissor;-15568.0;-2212.0;-3844.0;-2512.0;6093.0;579.0;309
4;Khaloud;Scissor;-15272.0;-2088.0;-1316.0;-2496.0;7438.0;148.0;412
5;Khaloud;Scissor;-15732.0;-2212.0;448.0;-2528.0;6334.0;-14.0;516
6;Khaloud;Scissor;-14624.0;-2468.0;284.0;-2480.0;4112.0;570.0;619
7;Khaloud;Scissor;-14948.0;-2344.0;1712.0;-2528.0;3412.0;1019.0;723
8;Khaloud;Scissor;-15592.0;-2084.0;908.0;-2528.0;1535.0;1120.0;825
9;Khaloud;Scissor;-15632.0;-1972.0;384.0;-2544.0;66.0;632.0;928
10;Khaloud;Scissor;-15188.0;-1852.0;-404.0;-2464.0;-1393.0;-473.0;1032
11;Khaloud;Scissor;-14912.0;-1684.0;812.0;-2528.0;-2397.0;-272.0;1135
12;Khaloud;Scissor;-13936.0;-1464.0;528.0;-2528.0;-3621.0;-106.0;1239
13;Khaloud;Scissor;-15148.0;-1164.0;-352.0;-2480.0;-6234.0;-297.0;1341
14;Khaloud;Scissor;-15868.0;-432.0;-1424.0;-2512.0;-6582.0;-270.0;1445
15;Khaloud;Scissor;-16796.0;340.0;-1404.0;-2496.0;-6114.0;1011.0;1548
16;Khaloud;Scissor;-16976.0;644.0;-2472.0;-2496.0;-6610.0;629.0;1651
17;Khaloud;Scissor;-15848.0;720.0;-4072.0;-2480.0;-5736.0;289.0;1755
18;Khaloud;Scissor;-15696.0;420.0;-4376.0;-2512.0;-3989.0;739.0;1858
19;Khaloud;Scissor;-16592.0;660.0;-4560.0;-2496.0;-1183.0;1043.0;1961
20;Khaloud;Scissor;-17060.0;1184.0;-5604.0;-2496.0;1074.0;996.0;2064
21;Khaloud;Scissor;-14984.0;1140.0;-4912.0;-2464.0;2879.0;-454.0;2167
22;Khaloud;Scissor;-15356.0;1372.0;-2552.0;-2512.0;4925.0;2221.0;2271
23;Khaloud;Scissor;-15080.0;1368.0;-2572.0;-2480.0;3658.0;559.0;2374
24;Khaloud;Scissor;-14680.0;1632.0;-3368.0;-2496.0;4389.0;850.0;2477
25;Khaloud;Scissor;-17244.0;1704.0;-624.0;-2528.0;3423.0;724.0;2580
26;Khaloud;Scissor;-15924.0;1836.0;-3004.0;-2512.0;1879.0;-315.0;2684
27;Khaloud;Scissor;-16004.0;1756.0;-1188.0;-2544.0;1671.0;348.0;2787
28;Khaloud;Scissor;-15404.0;1320.0;-2000.0;-2496.0;-893.0;401.0;2890
