id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissor;-14984.0;-3764.0;-7080.0;-2528.0;1243.0;206.0;0
1;Khaloud;Scissor;-14460.0;-4452.0;-7880.0;-2544.0;3223.0;226.0;103
2;Khaloud;Scissor;-13944.0;-4424.0;-6868.0;-2528.0;6303.0;-563.0;207
3;Khaloud;Scissor;-14768.0;-4324.0;-4336.0;-2560.0;6401.0;292.0;310
4;Khaloud;Scissor;-13816.0;-4860.0;-3336.0;-2528.0;7061.0;1085.0;413
5;Khaloud;Scissor;-14696.0;-4900.0;-2436.0;-2560.0;6262.0;481.0;516
6;Khaloud;Scissor;-15676.0;-5088.0;-2024.0;-2544.0;5577.0;1302.0;619
7;Khaloud;Scissor;-14216.0;-5380.0;-1824.0;-2576.0;4564.0;1287.0;723
8;Khaloud;Scissor;-14376.0;-5044.0;-1220.0;-2576.0;3781.0;784.0;826
9;Khaloud;Scissor;-14264.0;-5076.0;-1324.0;-2512.0;2148.0;1379.0;930
10;Khaloud;Scissor;-14600.0;-5040.0;-1292.0;-2512.0;713.0;448.0;1032
11;Khaloud;Scissor;-14612.0;-4124.0;452.0;-2544.0;-1589.0;-477.0;1135
12;Khaloud;Scissor;-14504.0;-3196.0;-92.0;-2544.0;-5125.0;75.0;1239
13;Khaloud;Scissor;-15720.0;-2752.0;-1504.0;-2560.0;-7173.0;167.0;1342
14;Khaloud;Scissor;-15632.0;-2712.0;-2948.0;-2560.0;-6914.0;575.0;1446
15;Khaloud;Scissor;-15596.0;-2324.0;-3708.0;-2512.0;-7333.0;3.0;1548
16;Khaloud;Scissor;-15340.0;-1900.0;-4660.0;-2512.0;-7324.0;-559.0;1652
17;Khaloud;Scissor;-15064.0;-1224.0;-5304.0;-2544.0;-6454.0;-505.0;1755
18;Khaloud;Scissor;-15860.0;-664.0;-3860.0;-2544.0;-3937.0;455.0;1858
19;Khaloud;Scissor;-16156.0;-1048.0;-6512.0;-2528.0;-4403.0;-676.0;1962
20;Khaloud;Scissor;-15948.0;-188.0;-4604.0;-2560.0;-3707.0;-741.0;2064
21;Khaloud;Scissor;-15924.0;188.0;-3364.0;-2560.0;-3686.0;-262.0;2168
22;Khaloud;Scissor;-15868.0;-208.0;-7448.0;-2528.0;-739.0;-592.0;2271
23;Khaloud;Scissor;-15656.0;208.0;-6280.0;-2512.0;3134.0;-1092.0;2374
24;Khaloud;Scissor;-15848.0;336.0;-3644.0;-2544.0;4180.0;-1404.0;2478
25;Khaloud;Scissor;-15276.0;512.0;-2868.0;-2560.0;5045.0;-1433.0;2580
26;Khaloud;Scissor;-15688.0;800.0;-2276.0;-2528.0;4741.0;-1603.0;2684
27;Khaloud;Scissor;-15300.0;560.0;-1868.0;-2528.0;4454.0;-2878.0;2787
28;Khaloud;Scissor;-16044.0;876.0;-876.0;-2544.0;5410.0;-1338.0;2891
29;Khaloud;Scissor;-15108.0;1272.0;364.0;-2496.0;3665.0;-765.0;2994
30;Khaloud;Scissor;-15212.0;1100.0;1552.0;-2528.0;1102.0;-196.0;3096
31;Khaloud;Scissor;-15692.0;824.0;248.0;-2544.0;-466.0;-160.0;3200
32;Khaloud;Scissor;-16144.0;768.0;-464.0;-2544.0;-880.0;-142.0;3303
33;Khaloud;Scissor;-16816.0;728.0;-1656.0;-2528.0;-489.0;-399.0;3407
