id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Scissors;-16432.0;3496.0;-2912.0;-2576.0;1683.0;-15.0;0
1;Ziad;Scissors;-15772.0;3472.0;-3264.0;-2592.0;2740.0;374.0;102
2;Ziad;Scissors;-13728.0;3448.0;-3692.0;-2608.0;3313.0;-102.0;206
3;Ziad;Scissors;-16736.0;3916.0;-972.0;-2592.0;2639.0;-74.0;309
4;Ziad;Scissors;-15380.0;3928.0;-664.0;-2576.0;2205.0;-724.0;412
5;Ziad;Scissors;-14540.0;3900.0;-1768.0;-2560.0;1669.0;-307.0;515
6;Ziad;Scissors;-14568.0;3960.0;-376.0;-2592.0;489.0;-798.0;618
7;Ziad;Scissors;-14092.0;4036.0;-896.0;-2576.0;-510.0;-1003.0;722
8;Ziad;Scissors;-14064.0;4308.0;1808.0;-2576.0;-2143.0;-1209.0;825
9;Ziad;Scissors;-13380.0;4216.0;1020.0;-2608.0;-3064.0;-2540.0;928
10;Ziad;Scissors;-12892.0;4452.0;-692.0;-2592.0;-4249.0;-536.0;1031
11;Ziad;Scissors;-13820.0;4544.0;36.0;-2592.0;-4744.0;-676.0;1134
12;Ziad;Scissors;-14888.0;5692.0;-904.0;-2608.0;-4239.0;1151.0;1238
13;Ziad;Scissors;-15184.0;6388.0;-1776.0;-2592.0;-3981.0;710.0;1340
14;Ziad;Scissors;-15444.0;6140.0;-1256.0;-2576.0;-3203.0;610.0;1444
15;Ziad;Scissors;-15568.0;6104.0;-2644.0;-2560.0;-2969.0;773.0;1547
16;Ziad;Scissors;-16792.0;7408.0;-4620.0;-2576.0;-1146.0;1431.0;1650
17;Ziad;Scissors;-15688.0;6936.0;-3688.0;-2592.0;1050.0;657.0;1754
18;Ziad;Scissors;-14408.0;6908.0;-3020.0;-2608.0;1823.0;125.0;1856
19;Ziad;Scissors;-13836.0;6508.0;-1664.0;-2560.0;3523.0;-78.0;1960
20;Ziad;Scissors;-14548.0;6184.0;-692.0;-2608.0;3295.0;-590.0;2063
21;Ziad;Scissors;-14140.0;6204.0;-292.0;-2592.0;2496.0;-787.0;2167
22;Ziad;Scissors;-14616.0;5832.0;344.0;-2576.0;1689.0;72.0;2269
23;Ziad;Scissors;-13900.0;5916.0;-792.0;-2560.0;209.0;322.0;2372
24;Ziad;Scissors;-14172.0;5720.0;88.0;-2592.0;-399.0;-282.0;2476
25;Ziad;Scissors;-14636.0;5580.0;-1672.0;-2608.0;-1215.0;-86.0;2578
26;Ziad;Scissors;-15148.0;5700.0;-2332.0;-2560.0;-1375.0;327.0;2682
