time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
1.0;9.696969696969697;;;-16327.515151515152;3319.442424242424;-4237.745454545454;-2599.660606060606;1264.3575757575757;875.3454545454545;1000.0
1.05;10.181818181818182;;;-16354.690909090908;3439.0545454545454;-4244.872727272727;-2599.5636363636363;1215.7454545454545;870.2727272727273;1050.0
1.1;10.666666666666668;;;-16381.866666666667;3558.666666666667;-4252.0;-2599.4666666666667;1167.1333333333332;865.1999999999999;1100.0
1.15;11.151515151515152;;;-16409.042424242423;3678.2787878787876;-4259.127272727273;-2599.369696969697;1118.521212121212;860.1272727272727;1150.0
1.2;11.636363636363637;;;-16436.21818181818;3797.890909090909;-4266.254545454545;-2599.2727272727275;1069.909090909091;855.0545454545454;1200.0
1.25;12.121212121212121;;;-16463.39393939394;3917.50303030303;-4273.381818181818;-2599.1757575757574;1021.2969696969697;849.9818181818182;1250.0
1.3;12.606060606060606;;;-16490.569696969695;4037.1151515151514;-4280.50909090909;-2599.078787878788;972.6848484848485;844.9090909090909;1300.0
1.35;13.090909090909092;;;-16517.745454545453;4156.727272727273;-4287.636363636363;-2598.981818181818;924.0727272727272;839.8363636363636;1350.0
1.4;13.575757575757576;;;-16544.92121212121;4276.339393939394;-4294.763636363636;-2598.8848484848486;875.4606060606061;834.7636363636364;1400.0
1.45;14.06060606060606;;;-16572.09696969697;4395.951515151515;-4301.890909090909;-2598.787878787879;826.8484848484848;829.690909090909;1450.0
1.5;14.545454545454547;;;-16599.272727272728;4515.563636363637;-4309.018181818182;-2598.6909090909094;778.2363636363636;824.6181818181818;1500.0
1.55;15.030303030303031;;;-16626.448484848483;4635.175757575757;-4316.145454545454;-2598.5939393939393;729.6242424242423;819.5454545454545;1550.0
1.6;15.515151515151516;;;-16653.62424242424;4754.787878787879;-4323.272727272727;-2598.4969696969697;681.0121212121212;814.4727272727273;1600.0
1.65;16.0;Ziad;Scissors;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
1.7;16.0;;;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
1.75;16.0;;;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
1.8;16.0;;;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
1.85;16.0;;;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
1.9;16.0;;;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
1.95;16.0;;;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
2.0;16.0;;;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
2.05;16.0;;;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
2.1;16.0;;;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
2.15;16.0;;;-16680.8;4874.4;-4330.4;-2598.4;632.4;809.4;1650.0
