id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-16316.0;-9332.0;-6804.0;-3136.0;-1816.0;-1815.0;0
1;Khaloud;Tornado;-1312.0;-6856.0;-16192.0;-3120.0;-556.0;-2288.0;102
2;Khaloud;Tornado;-32768.0;-6876.0;-1048.0;-3120.0;10286.0;3217.0;205
3;Khaloud;Tornado;-4452.0;-3228.0;5088.0;-3136.0;-6585.0;-1818.0;309
4;Khaloud;Tornado;-2348.0;-2768.0;-4324.0;-3104.0;-10804.0;-3292.0;412
5;Khaloud;Tornado;-776.0;-4876.0;-15840.0;-3152.0;-8433.0;-2123.0;516
6;Khaloud;Tornado;-24696.0;-6504.0;-26188.0;-3120.0;3675.0;6922.0;619
7;Khaloud;Tornado;-29956.0;-7364.0;-7460.0;-3104.0;8807.0;195.0;721
8;Khaloud;Tornado;-19848.0;-3928.0;-1892.0;-3136.0;4796.0;-1341.0;825
9;Khaloud;Tornado;-12484.0;-348.0;4892.0;-3104.0;-4607.0;-8719.0;928
10;Khaloud;Tornado;5764.0;-1400.0;-5480.0;-3104.0;-12176.0;-7448.0;1032
11;Khaloud;Tornado;6440.0;-4200.0;-14752.0;-3152.0;-6370.0;-2795.0;1135
12;Khaloud;Tornado;-17840.0;-6008.0;-21416.0;-3120.0;-2875.0;8955.0;1239
13;Khaloud;Tornado;-27812.0;-6096.0;-11036.0;-3120.0;3015.0;2206.0;1341
