id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13432.0;-5476.0;-7456.0;-3120.0;-849.0;-608.0;0
1;Khaloud;Tornado;-10052.0;-5024.0;-7600.0;-3120.0;-855.0;-1915.0;103
2;Khaloud;Tornado;-17544.0;-4768.0;-14920.0;-3088.0;7193.0;3263.0;207
3;Khaloud;Tornado;-25184.0;-5764.0;-2576.0;-3136.0;5629.0;2315.0;309
4;Khaloud;Tornado;-12392.0;-3180.0;3680.0;-3136.0;-3934.0;-2432.0;413
5;Khaloud;Tornado;-4740.0;-2056.0;32.0;-3136.0;-10516.0;-4599.0;516
6;Khaloud;Tornado;-3428.0;-4332.0;-14748.0;-3136.0;-7938.0;-6655.0;619
7;Khaloud;Tornado;-11288.0;-5180.0;-21896.0;-3104.0;1141.0;430.0;723
8;Khaloud;Tornado;-30848.0;-5784.0;-12948.0;-3104.0;10793.0;2049.0;826
9;Khaloud;Tornado;-26356.0;-3664.0;-160.0;-3120.0;5344.0;1688.0;929
10;Khaloud;Tornado;-15444.0;-1864.0;3472.0;-3120.0;-757.0;-2251.0;1032
11;Khaloud;Tornado;-5508.0;-1096.0;1716.0;-3088.0;-10338.0;-5988.0;1135
12;Khaloud;Tornado;-4276.0;-3440.0;-9956.0;-3120.0;-12420.0;-3933.0;1239
13;Khaloud;Tornado;-10556.0;-5124.0;-14376.0;-3088.0;-6223.0;337.0;1342
14;Khaloud;Tornado;-17104.0;-6440.0;-10020.0;-3120.0;-3197.0;4740.0;1446
15;Khaloud;Tornado;-18864.0;-5908.0;-11464.0;-3120.0;325.0;1706.0;1549
16;Khaloud;Tornado;-13020.0;-4196.0;-11648.0;-3136.0;-1191.0;-691.0;1652
17;Khaloud;Tornado;-14516.0;-3672.0;-9912.0;-3104.0;-521.0;-916.0;1755
18;Khaloud;Tornado;-12756.0;-3420.0;-9608.0;-3104.0;-905.0;-184.0;1858
