id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-15196.0;-4268.0;-7268.0;-3120.0;-1713.0;-926.0;0
1;Khaloud;Tornado;-14884.0;-5248.0;-8112.0;-3136.0;-1076.0;-1102.0;104
2;Khaloud;Tornado;-9652.0;-4716.0;-12564.0;-3136.0;2068.0;-1085.0;207
3;Khaloud;Tornado;-24548.0;-7008.0;-4584.0;-3120.0;5373.0;588.0;311
4;Khaloud;Tornado;-17668.0;-4756.0;4968.0;-3120.0;-996.0;-783.0;413
5;Khaloud;Tornado;-3576.0;-2620.0;-1092.0;-3136.0;-8817.0;-1485.0;517
6;Khaloud;Tornado;-4772.0;-2788.0;-11764.0;-3120.0;-9570.0;-3756.0;620
7;Khaloud;Tornado;-8352.0;-4896.0;-17920.0;-3120.0;135.0;1130.0;723
8;Khaloud;Tornado;-24288.0;-6276.0;-15548.0;-3120.0;8247.0;2920.0;827
9;Khaloud;Tornado;-28872.0;-4124.0;-3908.0;-3120.0;6311.0;863.0;930
10;Khaloud;Tornado;-18008.0;-2056.0;2524.0;-3136.0;1376.0;-1852.0;1033
11;Khaloud;Tornado;-4268.0;-724.0;620.0;-3136.0;-7826.0;-1572.0;1136
12;Khaloud;Tornado;1564.0;-2752.0;-6796.0;-3136.0;-9291.0;-1307.0;1239
13;Khaloud;Tornado;-4788.0;-4628.0;-12652.0;-3136.0;-6981.0;-666.0;1343
14;Khaloud;Tornado;-12096.0;-7856.0;-18304.0;-3136.0;-4496.0;2668.0;1446
15;Khaloud;Tornado;-20292.0;-6092.0;-12528.0;-3152.0;1324.0;1462.0;1550
16;Khaloud;Tornado;-16120.0;-3284.0;-8140.0;-3168.0;1135.0;-924.0;1652
17;Khaloud;Tornado;-13616.0;-2616.0;-8232.0;-3104.0;-910.0;740.0;1756
18;Khaloud;Tornado;-13120.0;-2768.0;-10364.0;-3104.0;-761.0;-873.0;1859
