id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14772.0;-5120.0;1868.0;-2800.0;-1333.0;466.0;0
1;Khaloud;Tornado;-12796.0;-5356.0;620.0;-2800.0;-2042.0;809.0;103
2;Khaloud;Tornado;-16008.0;-6388.0;-6684.0;-2800.0;1674.0;3123.0;205
3;Khaloud;Tornado;-21520.0;-3680.0;7488.0;-2784.0;6066.0;360.0;309
4;Khaloud;Tornado;-13796.0;-3048.0;7468.0;-2832.0;-3855.0;1206.0;412
5;Khaloud;Tornado;-7468.0;-2396.0;876.0;-2800.0;-7824.0;5654.0;516
6;Khaloud;Tornado;-7788.0;-4496.0;-8564.0;-2816.0;-8785.0;3771.0;619
7;Khaloud;Tornado;-15528.0;-5068.0;-12204.0;-2784.0;-897.0;1990.0;722
8;Khaloud;Tornado;-22616.0;-3120.0;-7368.0;-2832.0;7664.0;-1930.0;825
9;Khaloud;Tornado;-27780.0;-2884.0;292.0;-2784.0;9585.0;-1103.0;928
10;Khaloud;Tornado;-15852.0;-1108.0;13148.0;-2800.0;690.0;290.0;1032
11;Khaloud;Tornado;-6172.0;-1108.0;5176.0;-2800.0;-8591.0;3162.0;1134
12;Khaloud;Tornado;-728.0;-1076.0;-4564.0;-2816.0;-15343.0;5224.0;1238
13;Khaloud;Tornado;-4640.0;-3332.0;-17068.0;-2816.0;-11904.0;6046.0;1341
14;Khaloud;Tornado;-21464.0;-4800.0;-20848.0;-2832.0;9.0;2394.0;1444
15;Khaloud;Tornado;-20584.0;-1564.0;-3532.0;-2832.0;4716.0;-2292.0;1548
16;Khaloud;Tornado;-18608.0;-1740.0;-3852.0;-2784.0;278.0;-894.0;1650
17;Khaloud;Tornado;-13680.0;-2188.0;-5568.0;-2816.0;-965.0;-639.0;1754
18;Khaloud;Tornado;-15052.0;-2092.0;-6904.0;-2816.0;-502.0;-247.0;1857
19;Khaloud;Tornado;-15236.0;-2056.0;-6220.0;-2816.0;-354.0;-535.0;1961
