id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-15128.0;-5252.0;-420.0;-3056.0;-448.0;-365.0;0
1;Khaloud;Tornado;-13588.0;-6592.0;-1976.0;-3088.0;1442.0;-63.0;104
2;Khaloud;Tornado;-21444.0;-4800.0;4480.0;-3088.0;1625.0;-711.0;206
3;Khaloud;Tornado;-15036.0;512.0;9104.0;-3088.0;-6151.0;5460.0;310
4;Khaloud;Tornado;3348.0;-3668.0;-10772.0;-3056.0;-11546.0;4937.0;413
5;Khaloud;Tornado;-8500.0;-6548.0;-8460.0;-3088.0;-5957.0;3267.0;516
6;Khaloud;Tornado;-32768.0;-2612.0;-13668.0;-3056.0;16432.0;-7774.0;620
7;Khaloud;Tornado;-24920.0;1944.0;15524.0;-3072.0;6251.0;-3082.0;723
8;Khaloud;Tornado;-2896.0;476.0;11784.0;-3040.0;-12929.0;5043.0;827
9;Khaloud;Tornado;5272.0;-1024.0;-8944.0;-3072.0;-21522.0;5503.0;929
10;Khaloud;Tornado;-13652.0;-5888.0;-21288.0;-3072.0;-2839.0;698.0;1032
11;Khaloud;Tornado;-24992.0;-1604.0;-3668.0;-3104.0;8167.0;-6604.0;1136
12;Khaloud;Tornado;-16244.0;-2544.0;16.0;-3072.0;977.0;-389.0;1239
13;Khaloud;Tornado;-16128.0;-3512.0;-4708.0;-3072.0;-1071.0;-239.0;1343
