id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-21544.0;-2976.0;8284.0;-3088.0;-2060.0;-612.0;0
1;Khaloud;Tornado;3216.0;-196.0;7852.0;-3088.0;-15877.0;9366.0;104
2;Khaloud;Tornado;-8552.0;-5500.0;-23320.0;-3024.0;-11286.0;-3255.0;206
3;Khaloud;Tornado;-26196.0;-3112.0;-14336.0;-3104.0;12959.0;-10306.0;309
4;Khaloud;Tornado;-29500.0;1600.0;12704.0;-3056.0;12301.0;-2798.0;413
5;Khaloud;Tornado;-6312.0;1632.0;13696.0;-3088.0;-7825.0;6288.0;516
6;Khaloud;Tornado;8692.0;672.0;-792.0;-3056.0;-23716.0;11198.0;620
7;Khaloud;Tornado;-10880.0;-7244.0;-27504.0;-3088.0;-8962.0;313.0;723
8;Khaloud;Tornado;-18892.0;-3704.0;-13680.0;-3072.0;7254.0;-7597.0;826
9;Khaloud;Tornado;-20004.0;-2516.0;-104.0;-3072.0;4806.0;-3387.0;929
