id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14936.0;-6004.0;-6220.0;-3056.0;654.0;-1111.0;0
1;Khaloud;Tornado;-20528.0;-6372.0;-4280.0;-3056.0;3381.0;-1595.0;103
2;Khaloud;Tornado;-12176.0;-1944.0;6288.0;-3088.0;-5445.0;361.0;206
3;Khaloud;Tornado;4604.0;-2988.0;-7292.0;-3056.0;-13547.0;6397.0;310
4;Khaloud;Tornado;-10748.0;-7936.0;-23492.0;-3056.0;143.0;1071.0;413
5;Khaloud;Tornado;-32768.0;-3316.0;-5208.0;-3088.0;13721.0;-3965.0;517
6;Khaloud;Tornado;-23356.0;84.0;12312.0;-3088.0;5451.0;-1417.0;620
7;Khaloud;Tornado;788.0;660.0;9944.0;-3088.0;-13344.0;5455.0;722
8;Khaloud;Tornado;-776.0;-328.0;-12936.0;-3104.0;-21393.0;7406.0;826
9;Khaloud;Tornado;-12832.0;-5476.0;-22352.0;-3104.0;-6584.0;1083.0;929
10;Khaloud;Tornado;-21556.0;-1644.0;-8720.0;-3040.0;2152.0;-4024.0;1033
11;Khaloud;Tornado;-14692.0;-2208.0;-7480.0;-3056.0;-1246.0;-912.0;1136
