id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14136.0;-6344.0;1772.0;-2912.0;-1104.0;106.0;0
1;Khaloud;Tornado;-14284.0;-6512.0;2592.0;-2912.0;-1402.0;78.0;103
2;Khaloud;Tornado;-6428.0;-5496.0;3664.0;-2944.0;-3987.0;147.0;207
3;Khaloud;Tornado;-18664.0;-2728.0;-7064.0;-2976.0;3949.0;-828.0;309
4;Khaloud;Tornado;-27404.0;-2748.0;-2176.0;-2944.0;11841.0;3138.0;413
5;Khaloud;Tornado;-22692.0;-860.0;12600.0;-2944.0;9057.0;791.0;516
6;Khaloud;Tornado;-7684.0;92.0;12756.0;-2928.0;-11979.0;8906.0;619
7;Khaloud;Tornado;1692.0;-268.0;-660.0;-2928.0;-22409.0;8325.0;723
8;Khaloud;Tornado;-9984.0;-4264.0;-24132.0;-2944.0;-15176.0;2311.0;825
9;Khaloud;Tornado;-20428.0;-6076.0;-18880.0;-2928.0;6186.0;-2613.0;929
10;Khaloud;Tornado;-22316.0;-3740.0;-396.0;-2944.0;5859.0;-2307.0;1032
11;Khaloud;Tornado;-12856.0;-4032.0;-3012.0;-2944.0;-372.0;382.0;1135
12;Khaloud;Tornado;-12176.0;-4960.0;-6292.0;-2912.0;-1143.0;186.0;1238
13;Khaloud;Tornado;-14560.0;-4560.0;-5668.0;-2912.0;-535.0;-1459.0;1341
14;Khaloud;Tornado;-14532.0;-4788.0;-5708.0;-2944.0;-818.0;-112.0;1445
15;Khaloud;Tornado;-14044.0;-4824.0;-5740.0;-2944.0;-710.0;334.0;1548
