id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-10020.0;-5348.0;-572.0;-3088.0;-1493.0;688.0;0
1;Khaloud;Tornado;-19040.0;-7336.0;-13572.0;-3120.0;2728.0;-2481.0;103
2;Khaloud;Tornado;-24776.0;-2972.0;7040.0;-3104.0;7698.0;-5079.0;206
3;Khaloud;Tornado;-6380.0;-352.0;10048.0;-3104.0;-9129.0;2683.0;310
4;Khaloud;Tornado;344.0;-3756.0;-9792.0;-3072.0;-12991.0;3876.0;413
5;Khaloud;Tornado;-18668.0;-6932.0;-25060.0;-3104.0;-663.0;22.0;516
6;Khaloud;Tornado;-32768.0;-1168.0;-12.0;-3104.0;16264.0;-5902.0;620
7;Khaloud;Tornado;-15896.0;1872.0;13928.0;-3072.0;-454.0;1952.0;722
8;Khaloud;Tornado;6056.0;-84.0;6144.0;-3040.0;-15297.0;7651.0;826
9;Khaloud;Tornado;-3248.0;-2280.0;-14020.0;-3072.0;-22351.0;3364.0;929
10;Khaloud;Tornado;-20208.0;-4716.0;-22656.0;-3040.0;3528.0;-5632.0;1033
11;Khaloud;Tornado;-21384.0;-3076.0;-3580.0;-3088.0;2618.0;-2343.0;1136
