id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14480.0;-5128.0;3724.0;-2832.0;-794.0;193.0;0
1;Khaloud;Tornado;-13916.0;-4860.0;4044.0;-2848.0;-1053.0;515.0;104
2;Khaloud;Tornado;-10204.0;-5164.0;2176.0;-2816.0;-2486.0;1613.0;206
3;Khaloud;Tornado;-15544.0;-6244.0;-3680.0;-2832.0;872.0;2442.0;310
4;Khaloud;Tornado;-20876.0;-3808.0;6372.0;-2832.0;5198.0;60.0;413
5;Khaloud;Tornado;-13148.0;-2456.0;11112.0;-2832.0;-4393.0;1378.0;516
6;Khaloud;Tornado;-5744.0;-3048.0;1524.0;-2816.0;-8615.0;5448.0;619
7;Khaloud;Tornado;-10680.0;-4884.0;-7536.0;-2864.0;-6709.0;5380.0;722
8;Khaloud;Tornado;-17232.0;-4880.0;-10880.0;-2832.0;2010.0;4779.0;826
9;Khaloud;Tornado;-22004.0;-4828.0;-5392.0;-2784.0;7762.0;-231.0;929
10;Khaloud;Tornado;-27836.0;-1884.0;6504.0;-2816.0;8417.0;-850.0;1033
11;Khaloud;Tornado;-13148.0;-1336.0;12324.0;-2800.0;-5206.0;1242.0;1135
12;Khaloud;Tornado;-2720.0;-2076.0;3176.0;-2832.0;-11880.0;7843.0;1238
13;Khaloud;Tornado;-1396.0;-2380.0;-8324.0;-2816.0;-14651.0;7699.0;1342
14;Khaloud;Tornado;-11744.0;-5160.0;-19692.0;-2832.0;-7749.0;3172.0;1445
15;Khaloud;Tornado;-22508.0;-4560.0;-10940.0;-2816.0;1865.0;-1383.0;1549
16;Khaloud;Tornado;-19628.0;-3036.0;-5788.0;-2816.0;26.0;-1219.0;1651
17;Khaloud;Tornado;-13548.0;-3560.0;-6000.0;-2816.0;-306.0;-298.0;1754
18;Khaloud;Tornado;-14152.0;-3564.0;-7544.0;-2816.0;-868.0;-501.0;1858
19;Khaloud;Tornado;-14696.0;-3428.0;-7296.0;-2832.0;-319.0;-648.0;1961
20;Khaloud;Tornado;-14400.0;-3700.0;-6496.0;-2800.0;-635.0;-111.0;2064
