id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-16952.0;-8064.0;-1428.0;-3072.0;-2137.0;-651.0;0
1;Khaloud;Tornado;-11876.0;-5052.0;3144.0;-3072.0;-6915.0;3156.0;104
2;Khaloud;Tornado;-5484.0;-4268.0;-13396.0;-3072.0;-12359.0;2650.0;206
3;Khaloud;Tornado;-18920.0;-7176.0;-21728.0;-3088.0;6809.0;-2494.0;310
4;Khaloud;Tornado;-31784.0;-2396.0;9136.0;-3088.0;9742.0;-2113.0;413
5;Khaloud;Tornado;-3576.0;-640.0;9708.0;-3072.0;-9585.0;2590.0;516
6;Khaloud;Tornado;7060.0;-1212.0;-9904.0;-3104.0;-20259.0;5185.0;620
7;Khaloud;Tornado;-11984.0;-8788.0;-31496.0;-3072.0;646.0;83.0;723
8;Khaloud;Tornado;-32768.0;-1440.0;-5012.0;-3136.0;21692.0;-9079.0;826
9;Khaloud;Tornado;-17140.0;208.0;12416.0;-3104.0;2884.0;1162.0;929
10;Khaloud;Tornado;9492.0;-456.0;7368.0;-3104.0;-18392.0;8591.0;1033
11;Khaloud;Tornado;-7152.0;-1984.0;-22188.0;-3104.0;-25799.0;2210.0;1136
12;Khaloud;Tornado;-16740.0;-5272.0;-20704.0;-3088.0;744.0;-3443.0;1239
13;Khaloud;Tornado;-20264.0;-4000.0;-11588.0;-3088.0;3649.0;-3152.0;1343
14;Khaloud;Tornado;-14480.0;-3980.0;-6644.0;-3104.0;1355.0;-565.0;1445
