id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14380.0;-8492.0;-4976.0;-3120.0;-863.0;-87.0;0
1;Khaloud;Tornado;-14364.0;-8908.0;-4228.0;-3136.0;-341.0;-293.0;104
2;Khaloud;Tornado;-15660.0;-7452.0;-684.0;-3104.0;-2458.0;-1560.0;207
3;Khaloud;Tornado;4276.0;-4480.0;-1356.0;-3120.0;-11024.0;2745.0;310
4;Khaloud;Tornado;-27740.0;-7824.0;-24436.0;-3152.0;135.0;1159.0;414
5;Khaloud;Tornado;-30668.0;-4288.0;5032.0;-3120.0;11516.0;-3161.0;516
6;Khaloud;Tornado;4568.0;-1536.0;8764.0;-3120.0;-11907.0;559.0;620
7;Khaloud;Tornado;-3896.0;-4948.0;-24032.0;-3120.0;-11266.0;597.0;723
8;Khaloud;Tornado;-32768.0;-6508.0;-25716.0;-3136.0;16336.0;-2987.0;827
9;Khaloud;Tornado;-26924.0;1232.0;19356.0;-3136.0;13174.0;-1973.0;930
10;Khaloud;Tornado;9344.0;-428.0;9564.0;-3136.0;-18458.0;1693.0;1033
11;Khaloud;Tornado;-8100.0;-4308.0;-20868.0;-3136.0;-15970.0;-2266.0;1136
12;Khaloud;Tornado;-19896.0;-7864.0;-18884.0;-3104.0;-2241.0;-1819.0;1239
13;Khaloud;Tornado;-16084.0;-6440.0;-9032.0;-3136.0;880.0;-1449.0;1343
14;Khaloud;Tornado;-12048.0;-5672.0;-7928.0;-3136.0;-627.0;-949.0;1446
15;Khaloud;Tornado;-12812.0;-6164.0;-10420.0;-3136.0;-926.0;-183.0;1549
16;Khaloud;Tornado;-13284.0;-5820.0;-9348.0;-3136.0;-578.0;-504.0;1653
17;Khaloud;Tornado;-12360.0;-5952.0;-8596.0;-3104.0;-1070.0;-442.0;1755
18;Khaloud;Tornado;-14008.0;-5864.0;-9396.0;-3136.0;-894.0;-9.0;1859
19;Khaloud;Tornado;-12092.0;-6036.0;-10040.0;-3120.0;-673.0;4.0;1962
20;Khaloud;Tornado;-12208.0;-5904.0;-9256.0;-3120.0;-1066.0;2.0;2066
21;Khaloud;Tornado;-12468.0;-5892.0;-9516.0;-3120.0;-874.0;-96.0;2169
