id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-21560.0;-6568.0;-2784.0;-3056.0;5842.0;-2340.0;0
1;Khaloud;Tornado;-16104.0;-1648.0;9372.0;-3056.0;480.0;3748.0;104
2;Khaloud;Tornado;4948.0;-1196.0;3340.0;-3088.0;-15221.0;6616.0;206
3;Khaloud;Tornado;-15060.0;-6408.0;-20832.0;-3056.0;-5340.0;-1938.0;310
4;Khaloud;Tornado;-28644.0;-4748.0;-13992.0;-3056.0;13132.0;-7510.0;413
5;Khaloud;Tornado;-30148.0;1020.0;14964.0;-3072.0;9685.0;-4137.0;517
6;Khaloud;Tornado;-3428.0;1224.0;11240.0;-3072.0;-11600.0;6137.0;620
7;Khaloud;Tornado;5344.0;-336.0;-8232.0;-3088.0;-22287.0;7735.0;723
8;Khaloud;Tornado;-12644.0;-6408.0;-27196.0;-3088.0;-6051.0;2838.0;826
9;Khaloud;Tornado;-25420.0;-2036.0;-6464.0;-3056.0;9453.0;-5795.0;929
10;Khaloud;Tornado;-16944.0;-2788.0;-2032.0;-3056.0;1451.0;-979.0;1033
11;Khaloud;Tornado;-11084.0;-4192.0;-5892.0;-3088.0;-1118.0;-479.0;1136
