id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13140.0;-6708.0;-6660.0;-3072.0;2160.0;-749.0;0
1;Khaloud;Tornado;-26412.0;-4036.0;412.0;-3072.0;7023.0;-2977.0;102
2;Khaloud;Tornado;-12184.0;600.0;10348.0;-3088.0;-7146.0;5218.0;206
3;Khaloud;Tornado;4476.0;-2880.0;-8596.0;-3088.0;-16160.0;5254.0;309
4;Khaloud;Tornado;-10548.0;-6884.0;-17000.0;-3056.0;-6384.0;507.0;413
5;Khaloud;Tornado;-32768.0;-2928.0;-15540.0;-3072.0;14189.0;-6521.0;516
6;Khaloud;Tornado;-27960.0;1744.0;11552.0;-3072.0;9191.0;-2626.0;619
7;Khaloud;Tornado;-1904.0;1308.0;12276.0;-3072.0;-11366.0;8578.0;722
8;Khaloud;Tornado;13060.0;-332.0;-9400.0;-3056.0;-23497.0;7416.0;825
9;Khaloud;Tornado;-19148.0;-6040.0;-26088.0;-3056.0;-6854.0;1253.0;929
10;Khaloud;Tornado;-21956.0;-2284.0;-8092.0;-3072.0;2855.0;-3335.0;1032
11;Khaloud;Tornado;-15036.0;-3760.0;-7080.0;-3104.0;-114.0;112.0;1135
