id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-12264.0;-5644.0;-8140.0;-3120.0;-241.0;-1479.0;0
1;Khaloud;Tornado;-8352.0;-4760.0;-17020.0;-3136.0;5584.0;-517.0;103
2;Khaloud;Tornado;-27180.0;-6980.0;-4864.0;-3120.0;5635.0;1495.0;207
3;Khaloud;Tornado;-16168.0;-4452.0;2920.0;-3088.0;627.0;-1363.0;310
4;Khaloud;Tornado;-6328.0;-3032.0;3060.0;-3152.0;-9663.0;-3017.0;413
5;Khaloud;Tornado;-1780.0;-3308.0;-12960.0;-3088.0;-12593.0;-3746.0;517
6;Khaloud;Tornado;-6028.0;-4412.0;-21448.0;-3104.0;-3645.0;962.0;619
7;Khaloud;Tornado;-25772.0;-7140.0;-16280.0;-3120.0;7827.0;3794.0;723
8;Khaloud;Tornado;-30856.0;-5000.0;-2280.0;-3136.0;10520.0;1078.0;826
9;Khaloud;Tornado;-18596.0;-2532.0;740.0;-3072.0;2527.0;-68.0;930
10;Khaloud;Tornado;-3708.0;-1848.0;1392.0;-3104.0;-8423.0;-1352.0;1033
11;Khaloud;Tornado;388.0;-3572.0;-7896.0;-3104.0;-11927.0;-5353.0;1136
12;Khaloud;Tornado;-5624.0;-4372.0;-16460.0;-3104.0;-11407.0;230.0;1239
13;Khaloud;Tornado;-14496.0;-5676.0;-18752.0;-3136.0;-2791.0;4704.0;1342
14;Khaloud;Tornado;-24280.0;-6692.0;-12260.0;-3120.0;2189.0;1223.0;1446
15;Khaloud;Tornado;-14092.0;-3912.0;-9864.0;-3088.0;1377.0;-654.0;1549
16;Khaloud;Tornado;-10968.0;-3540.0;-8888.0;-3120.0;-908.0;-449.0;1653
