id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13860.0;-7656.0;-5308.0;-3088.0;-596.0;224.0;0
1;Khaloud;Tornado;-14668.0;-7544.0;-2116.0;-3088.0;-595.0;-790.0;103
2;Khaloud;Tornado;-10156.0;-6052.0;556.0;-3088.0;-4231.0;3071.0;206
3;Khaloud;Tornado;-11588.0;-7240.0;-25368.0;-3072.0;-5127.0;-634.0;309
4;Khaloud;Tornado;-32768.0;-3912.0;4300.0;-3088.0;16395.0;-6036.0;413
5;Khaloud;Tornado;-8760.0;-1344.0;14576.0;-3088.0;-5297.0;7631.0;516
6;Khaloud;Tornado;2312.0;-432.0;-2868.0;-3088.0;-19938.0;5285.0;620
7;Khaloud;Tornado;-7732.0;-5868.0;-26180.0;-3088.0;-11622.0;688.0;722
8;Khaloud;Tornado;-25236.0;-6376.0;-22352.0;-3072.0;12257.0;-5136.0;826
9;Khaloud;Tornado;-32768.0;-1312.0;8600.0;-3104.0;18237.0;-5068.0;929
10;Khaloud;Tornado;-3244.0;-60.0;12932.0;-3104.0;-8633.0;5032.0;1032
11;Khaloud;Tornado;9208.0;1104.0;-4696.0;-3104.0;-24268.0;5694.0;1136
12;Khaloud;Tornado;-8428.0;-5700.0;-29684.0;-3072.0;-13229.0;2130.0;1239
13;Khaloud;Tornado;-19696.0;-6220.0;-15980.0;-3072.0;3059.0;-6521.0;1342
14;Khaloud;Tornado;-13384.0;-4704.0;-9864.0;-3120.0;3152.0;-1070.0;1445
15;Khaloud;Tornado;-10308.0;-5244.0;-10744.0;-3088.0;471.0;-810.0;1549
