id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-16152.0;-7948.0;-2988.0;-3104.0;1003.0;-994.0;0
1;Khaloud;Tornado;-22644.0;-5792.0;6064.0;-3088.0;-47.0;-1906.0;103
2;Khaloud;Tornado;4392.0;472.0;9240.0;-3088.0;-17328.0;11661.0;206
3;Khaloud;Tornado;-8408.0;-7376.0;-28396.0;-3088.0;-8060.0;1245.0;310
4;Khaloud;Tornado;-28444.0;-6588.0;-15644.0;-3104.0;13969.0;-9112.0;413
5;Khaloud;Tornado;-31628.0;160.0;13428.0;-3088.0;9205.0;-6516.0;517
6;Khaloud;Tornado;2528.0;2316.0;16300.0;-3088.0;-15182.0;6125.0;620
7;Khaloud;Tornado;9852.0;2344.0;-14904.0;-3072.0;-30706.0;8895.0;722
8;Khaloud;Tornado;-5632.0;-6476.0;-26536.0;-3104.0;-7681.0;4437.0;826
9;Khaloud;Tornado;-22108.0;-2796.0;-14540.0;-3104.0;1693.0;-3453.0;929
10;Khaloud;Tornado;-14676.0;-3776.0;-10532.0;-3088.0;418.0;-768.0;1033
