id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13668.0;-5000.0;-7884.0;-2864.0;-271.0;-351.0;0
1;Khaloud;Tornado;-13100.0;-5200.0;-6976.0;-2864.0;-568.0;-664.0;102
2;Khaloud;Tornado;-13560.0;-4888.0;-7852.0;-2880.0;-1045.0;-722.0;205
3;Khaloud;Tornado;-14836.0;-4760.0;-8596.0;-2880.0;-996.0;-406.0;309
4;Khaloud;Tornado;-14136.0;-4604.0;-4152.0;-2880.0;-2443.0;2341.0;412
5;Khaloud;Tornado;-8460.0;-3008.0;-3344.0;-2912.0;-5566.0;-2753.0;515
6;Khaloud;Tornado;-8216.0;-832.0;-20184.0;-2880.0;-1748.0;-2097.0;618
7;Khaloud;Tornado;-16344.0;-2492.0;-15608.0;-2896.0;4476.0;1899.0;722
8;Khaloud;Tornado;-28204.0;-2464.0;-8616.0;-2832.0;9493.0;3221.0;825
9;Khaloud;Tornado;-23064.0;-2232.0;-932.0;-2896.0;3339.0;1963.0;927
10;Khaloud;Tornado;-12200.0;-2056.0;1988.0;-2864.0;-2954.0;746.0;1031
11;Khaloud;Tornado;-1240.0;-1204.0;-4212.0;-2880.0;-9269.0;-2845.0;1134
12;Khaloud;Tornado;-2348.0;-2560.0;-15080.0;-2912.0;-6681.0;-3363.0;1237
13;Khaloud;Tornado;-10248.0;-3848.0;-16980.0;-2880.0;-4970.0;86.0;1340
14;Khaloud;Tornado;-20496.0;-3556.0;-16640.0;-2880.0;2529.0;4649.0;1444
15;Khaloud;Tornado;-20804.0;-2000.0;-6336.0;-2880.0;408.0;1051.0;1547
16;Khaloud;Tornado;-11680.0;-1708.0;-9784.0;-2864.0;-1772.0;-510.0;1649
