id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-12984.0;-5468.0;-9732.0;-3136.0;-1152.0;405.0;0
1;Khaloud;Tornado;-23608.0;-7464.0;-4516.0;-3120.0;2783.0;-471.0;103
2;Khaloud;Tornado;-14192.0;-5172.0;2236.0;-3152.0;-3905.0;-3957.0;207
3;Khaloud;Tornado;3028.0;-2768.0;-5260.0;-3120.0;-11277.0;-1013.0;309
4;Khaloud;Tornado;-5124.0;-4064.0;-15960.0;-3136.0;-3172.0;221.0;413
5;Khaloud;Tornado;-18824.0;-6584.0;-18648.0;-3104.0;2231.0;2805.0;516
6;Khaloud;Tornado;-32768.0;-5864.0;-8584.0;-3120.0;9379.0;1918.0;619
7;Khaloud;Tornado;-20232.0;-3504.0;160.0;-3120.0;5864.0;-1222.0;723
8;Khaloud;Tornado;-12600.0;-2600.0;804.0;-3136.0;-2990.0;-4649.0;826
9;Khaloud;Tornado;-6472.0;-1952.0;-1904.0;-3088.0;-8996.0;-4908.0;929
10;Khaloud;Tornado;1064.0;-3596.0;-10264.0;-3152.0;-10312.0;-5316.0;1032
11;Khaloud;Tornado;-1468.0;-5332.0;-17040.0;-3152.0;-5770.0;2141.0;1136
12;Khaloud;Tornado;-18684.0;-6072.0;-16268.0;-3136.0;-1752.0;2901.0;1239
13;Khaloud;Tornado;-21960.0;-5244.0;-8072.0;-3136.0;1329.0;328.0;1342
