id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-14432.0;-5324.0;-916.0;-2832.0;-1555.0;-58.0;0
1;Khaloud;Tornado;-12184.0;-4860.0;384.0;-2800.0;-3550.0;310.0;103
2;Khaloud;Tornado;-7752.0;-4716.0;-4776.0;-2800.0;-5512.0;3276.0;207
3;Khaloud;Tornado;-22124.0;-4640.0;-14804.0;-2816.0;2009.0;1950.0;309
4;Khaloud;Tornado;-27904.0;-2124.0;-204.0;-2816.0;9207.0;736.0;413
5;Khaloud;Tornado;-15980.0;-1152.0;8176.0;-2816.0;127.0;-1046.0;516
6;Khaloud;Tornado;-3952.0;-1720.0;2092.0;-2832.0;-8309.0;2728.0;619
7;Khaloud;Tornado;-5228.0;-3764.0;-10644.0;-2800.0;-11675.0;5117.0;723
8;Khaloud;Tornado;-15048.0;-5192.0;-17296.0;-2816.0;-2735.0;3394.0;825
9;Khaloud;Tornado;-26976.0;-4604.0;-13252.0;-2800.0;8255.0;901.0;929
10;Khaloud;Tornado;-27516.0;-1856.0;-168.0;-2832.0;8882.0;-2633.0;1032
11;Khaloud;Tornado;-10596.0;-576.0;9380.0;-2816.0;-2583.0;-2093.0;1136
12;Khaloud;Tornado;656.0;-980.0;420.0;-2816.0;-12358.0;5679.0;1238
13;Khaloud;Tornado;-4192.0;-3500.0;-17864.0;-2784.0;-14002.0;5047.0;1341
14;Khaloud;Tornado;-20000.0;-5728.0;-20184.0;-2800.0;47.0;105.0;1445
15;Khaloud;Tornado;-22372.0;-2664.0;-6344.0;-2768.0;-254.0;-3718.0;1548
16;Khaloud;Tornado;-14744.0;-3076.0;-7300.0;-2816.0;-1619.0;-726.0;1652
17;Khaloud;Tornado;-12960.0;-2960.0;-8800.0;-2816.0;-319.0;-834.0;1754
18;Khaloud;Tornado;-12948.0;-3232.0;-7040.0;-2816.0;-1073.0;-487.0;1858
19;Khaloud;Tornado;-14188.0;-3068.0;-8280.0;-2800.0;-1016.0;-917.0;1961
