id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-12732.0;-7632.0;-8368.0;-3120.0;-863.0;-171.0;0
1;Khaloud;Tornado;-12680.0;-7492.0;-8820.0;-3120.0;-903.0;425.0;103
2;Khaloud;Tornado;-12484.0;-7672.0;-7052.0;-3120.0;-554.0;-298.0;205
3;Khaloud;Tornado;-13268.0;-7584.0;-7068.0;-3152.0;-1218.0;-626.0;309
4;Khaloud;Tornado;-12292.0;-7680.0;-8144.0;-3120.0;-1221.0;-755.0;412
5;Khaloud;Tornado;-13052.0;-8308.0;-7552.0;-3136.0;-342.0;-1144.0;516
6;Khaloud;Tornado;-10532.0;-6920.0;-4604.0;-3136.0;-2288.0;-3393.0;619
7;Khaloud;Tornado;-6348.0;-5508.0;-14248.0;-3120.0;-3041.0;399.0;723
8;Khaloud;Tornado;-26848.0;-8752.0;-8216.0;-3120.0;8403.0;3624.0;825
9;Khaloud;Tornado;-21116.0;-7548.0;2388.0;-3136.0;2160.0;-1076.0;928
10;Khaloud;Tornado;-6756.0;-4968.0;-1036.0;-3136.0;-6024.0;-7712.0;1032
11;Khaloud;Tornado;-2872.0;-3768.0;-8640.0;-3120.0;-5411.0;-2705.0;1135
12;Khaloud;Tornado;-8228.0;-5504.0;-15164.0;-3152.0;-1376.0;2657.0;1239
13;Khaloud;Tornado;-31916.0;-10048.0;-13184.0;-3120.0;9419.0;5635.0;1342
14;Khaloud;Tornado;-25544.0;-5268.0;1080.0;-3104.0;6549.0;3503.0;1444
15;Khaloud;Tornado;-11708.0;-1764.0;4220.0;-3136.0;-2028.0;-3052.0;1548
16;Khaloud;Tornado;1120.0;-2164.0;-2132.0;-3152.0;-9233.0;-7986.0;1651
17;Khaloud;Tornado;-1780.0;-5596.0;-9912.0;-3120.0;-8217.0;-3644.0;1755
18;Khaloud;Tornado;-10424.0;-8144.0;-18960.0;-3104.0;-5943.0;3140.0;1858
19;Khaloud;Tornado;-24112.0;-9128.0;-10480.0;-3104.0;2042.0;4512.0;1962
20;Khaloud;Tornado;-15640.0;-6832.0;-6936.0;-3120.0;841.0;2136.0;2064
