id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-11692.0;-4724.0;-5996.0;-3104.0;-171.0;-457.0;0
1;Khaloud;Tornado;-16404.0;-6856.0;-16508.0;-3136.0;4232.0;-366.0;103
2;Khaloud;Tornado;-22200.0;-6716.0;-4288.0;-3104.0;4974.0;-1064.0;206
3;Khaloud;Tornado;-11152.0;-3188.0;2124.0;-3120.0;-5665.0;-4406.0;309
4;Khaloud;Tornado;-3012.0;-1824.0;-2032.0;-3120.0;-11537.0;-3315.0;413
5;Khaloud;Tornado;-1892.0;-3900.0;-12340.0;-3120.0;-9888.0;-4154.0;516
6;Khaloud;Tornado;-13316.0;-4260.0;-27564.0;-3104.0;-572.0;2276.0;619
7;Khaloud;Tornado;-25776.0;-4408.0;-15148.0;-3136.0;11236.0;2223.0;723
8;Khaloud;Tornado;-26804.0;-3796.0;-2860.0;-3120.0;9414.0;486.0;826
9;Khaloud;Tornado;-21300.0;-2168.0;2900.0;-3120.0;291.0;-3585.0;929
10;Khaloud;Tornado;-3356.0;412.0;1684.0;-3120.0;-10839.0;-6852.0;1032
11;Khaloud;Tornado;5952.0;-1548.0;-13600.0;-3136.0;-13173.0;-4811.0;1136
12;Khaloud;Tornado;-8568.0;-5748.0;-16820.0;-3104.0;-6937.0;4215.0;1239
13;Khaloud;Tornado;-20084.0;-8452.0;-12920.0;-3120.0;-1752.0;935.0;1342
