id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-10068.0;-5108.0;-9984.0;-3088.0;3898.0;-469.0;0
1;Khaloud;Tornado;-25788.0;-7824.0;-6612.0;-3120.0;7392.0;1734.0;103
2;Khaloud;Tornado;-17248.0;-6060.0;1572.0;-3120.0;-398.0;-819.0;206
3;Khaloud;Tornado;-5576.0;-2768.0;2580.0;-3088.0;-8838.0;-3665.0;310
4;Khaloud;Tornado;2064.0;-2404.0;-13964.0;-3088.0;-15284.0;-2185.0;413
5;Khaloud;Tornado;-9072.0;-4720.0;-26080.0;-3120.0;-2147.0;1577.0;516
6;Khaloud;Tornado;-29352.0;-7140.0;-18096.0;-3136.0;9490.0;2779.0;619
7;Khaloud;Tornado;-21632.0;-3988.0;-4872.0;-3104.0;10449.0;-429.0;722
8;Khaloud;Tornado;-14220.0;-2924.0;6064.0;-3136.0;260.0;-2709.0;826
9;Khaloud;Tornado;-1904.0;-1152.0;-332.0;-3136.0;-13987.0;-4124.0;929
10;Khaloud;Tornado;3384.0;-2896.0;-18376.0;-3104.0;-14175.0;-947.0;1033
11;Khaloud;Tornado;-11356.0;-5316.0;-24272.0;-3120.0;-3658.0;1450.0;1135
12;Khaloud;Tornado;-23908.0;-7596.0;-9340.0;-3104.0;119.0;1691.0;1239
13;Khaloud;Tornado;-10744.0;-3816.0;-11828.0;-3104.0;-321.0;-504.0;1342
