id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-13740.0;-6608.0;-6420.0;-3168.0;-1854.0;-916.0;0
1;Khaloud;Tornado;-14296.0;-7468.0;-4748.0;-3136.0;-1930.0;-1741.0;103
2;Khaloud;Tornado;-7080.0;-6072.0;-3548.0;-3136.0;-2914.0;-4701.0;206
3;Khaloud;Tornado;-12156.0;-4504.0;-22876.0;-3136.0;5180.0;3711.0;310
4;Khaloud;Tornado;-29804.0;-7460.0;4624.0;-3136.0;4563.0;-645.0;412
5;Khaloud;Tornado;-11024.0;-4048.0;3184.0;-3120.0;-6526.0;-3094.0;516
6;Khaloud;Tornado;-4800.0;-2680.0;-6284.0;-3120.0;-8175.0;-2863.0;619
7;Khaloud;Tornado;-2672.0;-3772.0;-15580.0;-3120.0;-1369.0;-1729.0;723
8;Khaloud;Tornado;-26568.0;-7604.0;-22376.0;-3136.0;5887.0;4920.0;826
9;Khaloud;Tornado;-31828.0;-5136.0;2552.0;-3136.0;8996.0;1796.0;929
10;Khaloud;Tornado;-16720.0;-580.0;4668.0;-3120.0;233.0;-2772.0;1032
11;Khaloud;Tornado;524.0;136.0;1868.0;-3120.0;-9261.0;-5590.0;1135
12;Khaloud;Tornado;800.0;-3432.0;-16100.0;-3120.0;-7673.0;367.0;1239
13;Khaloud;Tornado;-5920.0;-6276.0;-9724.0;-3168.0;-9434.0;4023.0;1342
14;Khaloud;Tornado;-27240.0;-8508.0;-13828.0;-3152.0;-1233.0;7610.0;1445
15;Khaloud;Tornado;-22112.0;-5212.0;-7532.0;-3152.0;3111.0;2905.0;1548
16;Khaloud;Tornado;-12788.0;-2684.0;-11552.0;-3152.0;1637.0;-594.0;1651
17;Khaloud;Tornado;-12888.0;-3132.0;-8216.0;-3120.0;-1545.0;-609.0;1755
