id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Tornado;-24252.0;-6020.0;364.0;-3104.0;-220.0;-3601.0;0
1;Khaloud;Tornado;-11324.0;-924.0;8012.0;-3040.0;-7519.0;2102.0;104
2;Khaloud;Tornado;1720.0;-2728.0;-7408.0;-3104.0;-14142.0;5273.0;207
3;Khaloud;Tornado;-13852.0;-7680.0;-24220.0;-3104.0;1603.0;-1559.0;311
4;Khaloud;Tornado;-32768.0;-1596.0;460.0;-3088.0;14271.0;-6201.0;414
5;Khaloud;Tornado;-19892.0;-632.0;8804.0;-3056.0;1826.0;-667.0;518
6;Khaloud;Tornado;-2144.0;-660.0;7824.0;-3056.0;-10080.0;4331.0;620
7;Khaloud;Tornado;-432.0;-2460.0;-11872.0;-3088.0;-17714.0;5230.0;723
8;Khaloud;Tornado;-11392.0;-6532.0;-23852.0;-3072.0;-6496.0;1250.0;827
9;Khaloud;Tornado;-25420.0;-1876.0;-4500.0;-3088.0;9998.0;-6104.0;930
10;Khaloud;Tornado;-17872.0;-2588.0;348.0;-3056.0;-1420.0;267.0;1034
