id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissors;9952.0;-6976.0;11520.0;-3424.0;-3909.0;764.0;0
1;Khaloud;Scissors;14996.0;-2368.0;14072.0;-3408.0;-16822.0;4359.0;103
2;Khaloud;Scissors;15552.0;-3412.0;-4544.0;-3392.0;-22103.0;2969.0;206
3;Khaloud;Scissors;15940.0;-5688.0;-17704.0;-3408.0;-12364.0;403.0;310
4;Khaloud;Scissors;17872.0;-5456.0;-17252.0;-3408.0;-1274.0;-797.0;413
5;Khaloud;Scissors;14484.0;-3276.0;-12624.0;-3392.0;12252.0;1753.0;517
6;Khaloud;Scissors;16004.0;-2432.0;-800.0;-3440.0;17043.0;-600.0;619
7;Khaloud;Scissors;19376.0;972.0;10564.0;-3392.0;16339.0;-1134.0;722
8;Khaloud;Scissors;15000.0;396.0;23364.0;-3440.0;-4794.0;-1084.0;826
9;Khaloud;Scissors;17840.0;596.0;7724.0;-3440.0;-16084.0;839.0;929
10;Khaloud;Scissors;19592.0;888.0;-3292.0;-3392.0;-18036.0;2511.0;1033
11;Khaloud;Scissors;18612.0;-944.0;-11788.0;-3408.0;-9918.0;-643.0;1135
12;Khaloud;Scissors;13988.0;-2316.0;-6996.0;-3392.0;-804.0;1269.0;1238
