id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissors;7576.0;-5104.0;15236.0;-3376.0;-7211.0;1331.0;0
1;Khaloud;Scissors;9104.0;-1416.0;10632.0;-3360.0;-16074.0;688.0;104
2;Khaloud;Scissors;20240.0;-4304.0;-6272.0;-3344.0;-17286.0;5217.0;206
3;Khaloud;Scissors;24556.0;-7428.0;-12000.0;-3344.0;-11976.0;-3149.0;309
4;Khaloud;Scissors;18344.0;-6380.0;-17440.0;-3360.0;5334.0;2703.0;413
5;Khaloud;Scissors;12428.0;-3428.0;-6412.0;-3344.0;13788.0;-1576.0;516
6;Khaloud;Scissors;14720.0;-2648.0;5208.0;-3312.0;19590.0;-7510.0;620
7;Khaloud;Scissors;14304.0;-1148.0;22156.0;-3328.0;8931.0;-299.0;723
8;Khaloud;Scissors;14752.0;-1680.0;17696.0;-3376.0;-7982.0;844.0;825
9;Khaloud;Scissors;13916.0;1928.0;9396.0;-3360.0;-21489.0;-476.0;929
10;Khaloud;Scissors;20444.0;-2560.0;-13528.0;-3328.0;-18014.0;-4889.0;1032
11;Khaloud;Scissors;18004.0;-3968.0;-6676.0;-3344.0;-3232.0;2282.0;1136
12;Khaloud;Scissors;17404.0;-3776.0;-4480.0;-3344.0;-560.0;809.0;1238
