id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissors;11940.0;-6096.0;8948.0;-3328.0;-1194.0;60.0;0
1;Khaloud;Scissors;9824.0;-2096.0;18880.0;-3344.0;-12801.0;895.0;103
2;Khaloud;Scissors;14556.0;-716.0;4124.0;-3328.0;-22973.0;1633.0;206
3;Khaloud;Scissors;18480.0;-3996.0;-13060.0;-3360.0;-19512.0;-1932.0;309
4;Khaloud;Scissors;17408.0;-5868.0;-18304.0;-3344.0;-7493.0;642.0;412
5;Khaloud;Scissors;13896.0;-3468.0;-13760.0;-3360.0;6056.0;307.0;516
6;Khaloud;Scissors;17372.0;-2032.0;-5660.0;-3344.0;10510.0;-2054.0;618
7;Khaloud;Scissors;21548.0;-1204.0;-1492.0;-3360.0;16370.0;-4399.0;722
8;Khaloud;Scissors;16616.0;-404.0;5520.0;-3312.0;14590.0;-7654.0;825
9;Khaloud;Scissors;19984.0;912.0;17808.0;-3312.0;1928.0;1678.0;928
10;Khaloud;Scissors;19120.0;956.0;10428.0;-3328.0;-13283.0;1783.0;1032
11;Khaloud;Scissors;17372.0;1524.0;-1344.0;-3312.0;-18402.0;5363.0;1134
12;Khaloud;Scissors;18252.0;784.0;-10360.0;-3328.0;-16430.0;3102.0;1238
13;Khaloud;Scissors;18020.0;-2256.0;-11388.0;-3344.0;-3370.0;2152.0;1341
14;Khaloud;Scissors;16936.0;-1012.0;596.0;-3328.0;713.0;487.0;1445
