id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissors;11628.0;-8380.0;7444.0;-3376.0;-3285.0;-272.0;0
1;Khaloud;Scissors;9728.0;-4716.0;12024.0;-3392.0;-8546.0;-1280.0;103
2;Khaloud;Scissors;16596.0;-3152.0;3700.0;-3408.0;-20146.0;1571.0;207
3;Khaloud;Scissors;14512.0;-7104.0;-15108.0;-3376.0;-14447.0;621.0;309
4;Khaloud;Scissors;13136.0;-8000.0;-6616.0;-3392.0;-6960.0;1563.0;412
5;Khaloud;Scissors;17100.0;-8704.0;-18088.0;-3376.0;2775.0;-2116.0;516
6;Khaloud;Scissors;18144.0;-5064.0;-7836.0;-3392.0;14698.0;-2420.0;619
7;Khaloud;Scissors;16736.0;-3668.0;188.0;-3376.0;16266.0;-5916.0;723
8;Khaloud;Scissors;15796.0;-788.0;14372.0;-3424.0;12359.0;-935.0;825
9;Khaloud;Scissors;15208.0;-816.0;15220.0;-3408.0;-9026.0;546.0;929
10;Khaloud;Scissors;15260.0;-1264.0;4524.0;-3408.0;-13470.0;-236.0;1032
11;Khaloud;Scissors;17508.0;452.0;2076.0;-3328.0;-19717.0;-2458.0;1135
12;Khaloud;Scissors;20600.0;-1608.0;-14652.0;-3376.0;-19344.0;-263.0;1238
13;Khaloud;Scissors;17340.0;-4176.0;-12948.0;-3392.0;-4073.0;-114.0;1341
14;Khaloud;Scissors;16576.0;-3204.0;-4828.0;-3376.0;467.0;-544.0;1445
