id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-11256.0;-9984.0;-4644.0;-3088.0;-2153.0;-215.0;0
1;Khaloud;Avada Kedavra;-8068.0;-10196.0;-14236.0;-3072.0;-2002.0;1640.0;104
2;Khaloud;Avada Kedavra;-14692.0;-6348.0;-18816.0;-3024.0;8600.0;3199.0;207
3;Khaloud;Avada Kedavra;-12252.0;-3536.0;-9960.0;-3056.0;15544.0;3008.0;309
4;Khaloud;Avada Kedavra;-11196.0;-2144.0;1488.0;-3056.0;15603.0;3878.0;413
5;Khaloud;Avada Kedavra;-16384.0;-3160.0;9792.0;-3040.0;8126.0;2391.0;516
6;Khaloud;Avada Kedavra;-19260.0;-3056.0;11784.0;-3024.0;-3907.0;3769.0;620
7;Khaloud;Avada Kedavra;-21272.0;-636.0;5424.0;-3024.0;-13674.0;2903.0;723
8;Khaloud;Avada Kedavra;-17316.0;-400.0;-1772.0;-3040.0;-18794.0;-1739.0;825
9;Khaloud;Avada Kedavra;-9456.0;-1936.0;-17464.0;-3040.0;-19147.0;-5634.0;929
10;Khaloud;Avada Kedavra;-10332.0;-3780.0;-25900.0;-3040.0;941.0;-1607.0;1032
11;Khaloud;Avada Kedavra;-13216.0;-2872.0;-16588.0;-3040.0;12520.0;-1090.0;1136
12;Khaloud;Avada Kedavra;-18040.0;-1496.0;1208.0;-3040.0;17312.0;3484.0;1239
13;Khaloud;Avada Kedavra;-17164.0;-2948.0;4216.0;-3072.0;5698.0;-216.0;1343
14;Khaloud;Avada Kedavra;-15200.0;-3004.0;1508.0;-3040.0;500.0;1638.0;1445
15;Khaloud;Avada Kedavra;-16772.0;-3736.0;-3640.0;-3040.0;-1522.0;-1523.0;1548
