id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-10508.0;-11144.0;-6416.0;-3072.0;-1780.0;377.0;0
1;Khaloud;Avada Kedavra;-8116.0;-10768.0;-10728.0;-3088.0;-245.0;347.0;104
2;Khaloud;Avada Kedavra;-6708.0;-8752.0;-14992.0;-3088.0;6281.0;3242.0;207
3;Khaloud;Avada Kedavra;-11024.0;-5772.0;-9716.0;-3040.0;13750.0;2852.0;310
4;Khaloud;Avada Kedavra;-14972.0;-4620.0;-408.0;-3072.0;14540.0;1178.0;413
5;Khaloud;Avada Kedavra;-16304.0;-6752.0;7192.0;-3072.0;5611.0;2328.0;516
6;Khaloud;Avada Kedavra;-16280.0;-6272.0;6272.0;-3072.0;-1996.0;1608.0;620
7;Khaloud;Avada Kedavra;-16172.0;-5060.0;5648.0;-3072.0;-9769.0;-143.0;723
8;Khaloud;Avada Kedavra;-16572.0;-4656.0;-300.0;-3056.0;-15172.0;535.0;826
9;Khaloud;Avada Kedavra;-12784.0;-3568.0;-7340.0;-3104.0;-18735.0;-6212.0;929
10;Khaloud;Avada Kedavra;-14220.0;-4024.0;-17048.0;-3040.0;-9576.0;-3438.0;1032
11;Khaloud;Avada Kedavra;-13768.0;-3316.0;-15956.0;-3072.0;1298.0;-357.0;1136
12;Khaloud;Avada Kedavra;-19148.0;-2772.0;-13520.0;-3088.0;10321.0;4985.0;1239
13;Khaloud;Avada Kedavra;-11196.0;-3248.0;-3448.0;-3056.0;16381.0;2025.0;1342
14;Khaloud;Avada Kedavra;-16248.0;-4776.0;3564.0;-3088.0;9367.0;6252.0;1445
15;Khaloud;Avada Kedavra;-15820.0;-5548.0;3876.0;-3072.0;1024.0;272.0;1549
16;Khaloud;Avada Kedavra;-14552.0;-5024.0;-4436.0;-3072.0;-1976.0;500.0;1652
17;Khaloud;Avada Kedavra;-14372.0;-5492.0;-5604.0;-3056.0;-1098.0;-397.0;1755
