id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-13584.0;-9472.0;-5348.0;-3104.0;-995.0;192.0;0
1;Khaloud;Avada Kedavra;-12804.0;-9972.0;-3520.0;-3104.0;-1953.0;98.0;104
2;Khaloud;Avada Kedavra;-10852.0;-9804.0;-6688.0;-3120.0;-6488.0;-719.0;207
3;Khaloud;Avada Kedavra;-6924.0;-7996.0;-21528.0;-3088.0;1214.0;223.0;311
4;Khaloud;Avada Kedavra;-11428.0;-4564.0;-11104.0;-3120.0;16379.0;-1021.0;413
5;Khaloud;Avada Kedavra;-12128.0;-3672.0;1912.0;-3088.0;20364.0;-645.0;517
6;Khaloud;Avada Kedavra;-14048.0;-6768.0;11716.0;-3104.0;5960.0;-1997.0;620
7;Khaloud;Avada Kedavra;-11860.0;-4876.0;8692.0;-3104.0;-2389.0;4127.0;723
8;Khaloud;Avada Kedavra;-16108.0;-3404.0;7344.0;-3104.0;-10782.0;2460.0;827
9;Khaloud;Avada Kedavra;-20068.0;-2216.0;8.0;-3120.0;-19559.0;593.0;929
10;Khaloud;Avada Kedavra;-16512.0;-2824.0;-11760.0;-3104.0;-17935.0;-3961.0;1033
11;Khaloud;Avada Kedavra;-10912.0;-4952.0;-17564.0;-3072.0;-5933.0;-2343.0;1136
12;Khaloud;Avada Kedavra;-12272.0;-3880.0;-16472.0;-3072.0;3758.0;812.0;1239
13;Khaloud;Avada Kedavra;-18192.0;-1220.0;-6548.0;-3088.0;14264.0;3080.0;1343
14;Khaloud;Avada Kedavra;-17952.0;-2692.0;8616.0;-3120.0;7360.0;1467.0;1445
15;Khaloud;Avada Kedavra;-14504.0;-3840.0;-4404.0;-3088.0;1406.0;-54.0;1549
16;Khaloud;Avada Kedavra;-17224.0;-3440.0;92.0;-3072.0;2076.0;217.0;1652
17;Khaloud;Avada Kedavra;-15380.0;-3616.0;-2876.0;-3104.0;-1452.0;472.0;1756
18;Khaloud;Avada Kedavra;-15044.0;-3224.0;-4216.0;-3088.0;-1112.0;-207.0;1858
