id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-10344.0;-9944.0;-9672.0;-3056.0;72.0;419.0;0
1;Khaloud;Avada Kedavra;-5260.0;-8244.0;-15288.0;-3040.0;8.0;141.0;103
2;Khaloud;Avada Kedavra;-3140.0;-4588.0;-19720.0;-3072.0;9396.0;2297.0;206
3;Khaloud;Avada Kedavra;-10324.0;-908.0;-15108.0;-3072.0;20496.0;-1764.0;310
4;Khaloud;Avada Kedavra;-22720.0;-1552.0;17616.0;-3072.0;24457.0;1765.0;412
5;Khaloud;Avada Kedavra;-15608.0;-4992.0;1656.0;-3056.0;-6037.0;1060.0;516
6;Khaloud;Avada Kedavra;-22464.0;-1900.0;3468.0;-3056.0;-10661.0;5004.0;619
7;Khaloud;Avada Kedavra;-17000.0;-1144.0;1872.0;-3024.0;-22243.0;1450.0;722
8;Khaloud;Avada Kedavra;-10024.0;752.0;-14752.0;-3072.0;-24596.0;928.0;826
9;Khaloud;Avada Kedavra;-6252.0;1528.0;-30900.0;-3040.0;-7740.0;1502.0;928
10;Khaloud;Avada Kedavra;-9632.0;2208.0;-23764.0;-3040.0;11366.0;-2704.0;1032
11;Khaloud;Avada Kedavra;-9488.0;2972.0;-11340.0;-3040.0;22389.0;-4772.0;1135
12;Khaloud;Avada Kedavra;-19572.0;-3500.0;7972.0;-3104.0;9761.0;-664.0;1239
13;Khaloud;Avada Kedavra;-16624.0;-3260.0;600.0;-3040.0;-21.0;-3043.0;1342
14;Khaloud;Avada Kedavra;-15316.0;-3312.0;-6708.0;-3056.0;-530.0;-592.0;1444
