id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-13496.0;-8308.0;-18780.0;-3040.0;-1713.0;-834.0;0
1;Khaloud;Avada Kedavra;-3948.0;-6512.0;-20028.0;-3056.0;5190.0;-265.0;103
2;Khaloud;Avada Kedavra;-3896.0;-1968.0;-15428.0;-3056.0;15537.0;3423.0;206
3;Khaloud;Avada Kedavra;-14772.0;36.0;-3732.0;-3056.0;17541.0;3513.0;310
4;Khaloud;Avada Kedavra;-24904.0;-4520.0;9284.0;-3072.0;6185.0;763.0;413
5;Khaloud;Avada Kedavra;-16200.0;-3948.0;6344.0;-3072.0;-5262.0;-742.0;516
6;Khaloud;Avada Kedavra;-16980.0;-1764.0;884.0;-3040.0;-13590.0;-816.0;619
7;Khaloud;Avada Kedavra;-18180.0;-140.0;-3704.0;-3040.0;-19001.0;-838.0;722
8;Khaloud;Avada Kedavra;-11992.0;772.0;-19492.0;-3056.0;-19315.0;768.0;826
9;Khaloud;Avada Kedavra;-10200.0;-324.0;-30848.0;-3024.0;3494.0;-522.0;929
10;Khaloud;Avada Kedavra;-7280.0;8.0;-16888.0;-3056.0;16169.0;-2238.0;1032
11;Khaloud;Avada Kedavra;-13976.0;-372.0;-2096.0;-3040.0;18630.0;2175.0;1135
12;Khaloud;Avada Kedavra;-23732.0;-1576.0;3176.0;-3072.0;5252.0;209.0;1238
13;Khaloud;Avada Kedavra;-14332.0;-2600.0;-548.0;-3088.0;321.0;-1023.0;1342
14;Khaloud;Avada Kedavra;-16172.0;-2992.0;-6568.0;-3056.0;-752.0;-839.0;1444
