id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-11796.0;-10576.0;-4840.0;-3056.0;-1029.0;132.0;0
1;Khaloud;Avada Kedavra;-10872.0;-10740.0;-5780.0;-3072.0;-1038.0;-62.0;104
2;Khaloud;Avada Kedavra;-11188.0;-10432.0;-6420.0;-3072.0;-1462.0;-41.0;207
3;Khaloud;Avada Kedavra;-9168.0;-9796.0;-12288.0;-3104.0;2460.0;1101.0;310
4;Khaloud;Avada Kedavra;-10420.0;-7688.0;-8132.0;-3072.0;8943.0;1822.0;413
5;Khaloud;Avada Kedavra;-12244.0;-6608.0;-3840.0;-3104.0;11725.0;1386.0;516
6;Khaloud;Avada Kedavra;-14792.0;-6060.0;908.0;-3088.0;10537.0;475.0;620
7;Khaloud;Avada Kedavra;-13396.0;-6364.0;6796.0;-3120.0;6980.0;2283.0;722
8;Khaloud;Avada Kedavra;-13928.0;-6000.0;4204.0;-3104.0;-345.0;1727.0;826
9;Khaloud;Avada Kedavra;-13520.0;-4908.0;3964.0;-3104.0;-6324.0;2646.0;929
10;Khaloud;Avada Kedavra;-18904.0;-4432.0;1560.0;-3088.0;-9800.0;2274.0;1033
11;Khaloud;Avada Kedavra;-17524.0;-3660.0;-2132.0;-3104.0;-14714.0;-728.0;1136
12;Khaloud;Avada Kedavra;-15488.0;-3736.0;-8772.0;-3088.0;-13569.0;-1500.0;1238
13;Khaloud;Avada Kedavra;-11952.0;-4088.0;-14452.0;-3088.0;-5030.0;-3509.0;1342
14;Khaloud;Avada Kedavra;-12988.0;-2996.0;-14340.0;-3088.0;1062.0;1426.0;1445
15;Khaloud;Avada Kedavra;-13248.0;-1788.0;-12684.0;-3072.0;11220.0;704.0;1549
16;Khaloud;Avada Kedavra;-19756.0;-1076.0;2880.0;-3120.0;12309.0;1688.0;1652
17;Khaloud;Avada Kedavra;-14972.0;-2936.0;3544.0;-3120.0;4239.0;-995.0;1756
18;Khaloud;Avada Kedavra;-17292.0;-2900.0;88.0;-3088.0;-256.0;859.0;1858
19;Khaloud;Avada Kedavra;-15680.0;-2568.0;-3444.0;-3136.0;-1025.0;180.0;1961
