id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-11924.0;-7124.0;-9428.0;-3072.0;-1172.0;929.0;0
1;Khaloud;Avada Kedavra;-8252.0;-7152.0;-17328.0;-3088.0;5110.0;1177.0;104
2;Khaloud;Avada Kedavra;-6040.0;-3996.0;-13648.0;-3088.0;13344.0;-1423.0;207
3;Khaloud;Avada Kedavra;-15528.0;-1004.0;-3272.0;-3088.0;16966.0;-1409.0;310
4;Khaloud;Avada Kedavra;-19824.0;1060.0;15268.0;-3056.0;4427.0;-2796.0;413
5;Khaloud;Avada Kedavra;-18748.0;944.0;9328.0;-3056.0;-9758.0;-440.0;516
6;Khaloud;Avada Kedavra;-15904.0;140.0;-688.0;-3104.0;-19208.0;-1735.0;620
7;Khaloud;Avada Kedavra;-14420.0;-2280.0;-10012.0;-3088.0;-18512.0;68.0;723
8;Khaloud;Avada Kedavra;-15092.0;-4768.0;-19644.0;-3056.0;-5288.0;-2172.0;826
9;Khaloud;Avada Kedavra;-14020.0;-2936.0;-16092.0;-3056.0;7414.0;-844.0;929
10;Khaloud;Avada Kedavra;-15748.0;-196.0;-8760.0;-3088.0;18637.0;-2160.0;1033
11;Khaloud;Avada Kedavra;-15256.0;680.0;12032.0;-3040.0;10898.0;-1202.0;1136
12;Khaloud;Avada Kedavra;-14300.0;-2532.0;3848.0;-3072.0;-1600.0;358.0;1239
13;Khaloud;Avada Kedavra;-16068.0;-3836.0;-2436.0;-3104.0;-1763.0;476.0;1342
