id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Slash;15152.0;-13156.0;-6860.0;-2816.0;756.0;-3561.0;0
1;Khaloud;Slash;18284.0;-10200.0;-2572.0;-2832.0;-2092.0;4307.0;104
2;Khaloud;Slash;12316.0;-5052.0;-9740.0;-2816.0;-3419.0;8095.0;207
3;Khaloud;Slash;32767.0;27096.0;-4500.0;-2848.0;-10776.0;11723.0;310
4;Khaloud;Slash;-32768.0;484.0;-5728.0;-2848.0;4334.0;5593.0;413
5;Khaloud;Slash;-19688.0;-6444.0;3184.0;-2848.0;-5764.0;-640.0;516
6;Khaloud;Slash;-16204.0;-6880.0;-8944.0;-2832.0;751.0;1530.0;620
7;Khaloud;Slash;-11836.0;-5260.0;-5468.0;-2816.0;-2016.0;-318.0;723
8;Khaloud;Slash;-13888.0;-6028.0;-6372.0;-2848.0;-2187.0;-893.0;827
9;Khaloud;Slash;-15320.0;-6624.0;-6324.0;-2864.0;-1431.0;-1110.0;929
10;Khaloud;Slash;-14176.0;-7280.0;-4620.0;-2848.0;-545.0;-752.0;1033
11;Khaloud;Slash;-13448.0;-7844.0;-4768.0;-2832.0;-1186.0;-1480.0;1136
12;Khaloud;Slash;-12960.0;-7992.0;-4704.0;-2848.0;-1779.0;-1209.0;1239
13;Khaloud;Slash;-12224.0;-8808.0;-5392.0;-2832.0;-1613.0;-429.0;1343
14;Khaloud;Slash;-11420.0;-9260.0;-5116.0;-2848.0;-1562.0;-271.0;1445
15;Khaloud;Slash;-12948.0;-8896.0;-5152.0;-2832.0;-878.0;-262.0;1549
16;Khaloud;Slash;-12572.0;-8840.0;-5492.0;-2816.0;-990.0;-55.0;1652
17;Khaloud;Slash;-12552.0;-9080.0;-5220.0;-2848.0;-951.0;199.0;1756
18;Khaloud;Slash;-13000.0;-8936.0;-5276.0;-2816.0;-176.0;-433.0;1859
19;Khaloud;Slash;-12708.0;-8848.0;-4676.0;-2832.0;-930.0;-30.0;1961
20;Khaloud;Slash;-12736.0;-8856.0;-4692.0;-2848.0;-1223.0;132.0;2065
21;Khaloud;Slash;-12560.0;-8776.0;-5084.0;-2832.0;-934.0;51.0;2168
