id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-13856.0;-10464.0;-8484.0;-3040.0;-2378.0;88.0;0
1;Khaloud;Avada Kedavra;-9948.0;-10588.0;-9892.0;-3040.0;-2180.0;-162.0;102
2;Khaloud;Avada Kedavra;-4040.0;-8240.0;-20100.0;-3056.0;2304.0;1814.0;205
3;Khaloud;Avada Kedavra;-10600.0;-5088.0;-18312.0;-3056.0;11435.0;3677.0;309
4;Khaloud;Avada Kedavra;-12672.0;-3892.0;-4776.0;-3040.0;17480.0;1483.0;412
5;Khaloud;Avada Kedavra;-16340.0;-6096.0;6364.0;-3040.0;9983.0;1274.0;516
6;Khaloud;Avada Kedavra;-16704.0;-6340.0;8756.0;-3056.0;-2222.0;801.0;618
7;Khaloud;Avada Kedavra;-14560.0;-3588.0;3624.0;-3056.0;-7621.0;-286.0;722
8;Khaloud;Avada Kedavra;-17268.0;-3388.0;2236.0;-3056.0;-10841.0;-911.0;825
9;Khaloud;Avada Kedavra;-13508.0;-3076.0;-8244.0;-3056.0;-18945.0;-5051.0;928
10;Khaloud;Avada Kedavra;-15984.0;-4628.0;-25392.0;-3072.0;-9207.0;-1604.0;1032
11;Khaloud;Avada Kedavra;-13076.0;-4608.0;-22544.0;-3056.0;9345.0;141.0;1134
12;Khaloud;Avada Kedavra;-11076.0;-1996.0;-6304.0;-3056.0;17680.0;3701.0;1238
13;Khaloud;Avada Kedavra;-20856.0;-1928.0;5816.0;-3056.0;11337.0;2731.0;1341
14;Khaloud;Avada Kedavra;-15468.0;-4024.0;4796.0;-3072.0;414.0;-1319.0;1444
15;Khaloud;Avada Kedavra;-16380.0;-4244.0;-4976.0;-3072.0;-832.0;-75.0;1548
