id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-11312.0;-7028.0;-11536.0;-3072.0;1353.0;962.0;0
1;Khaloud;Avada Kedavra;-11540.0;-6516.0;-14836.0;-3088.0;8263.0;3259.0;104
2;Khaloud;Avada Kedavra;-12820.0;-4384.0;-7672.0;-3088.0;13130.0;2652.0;206
3;Khaloud;Avada Kedavra;-15604.0;-2676.0;2216.0;-3056.0;10959.0;-761.0;309
4;Khaloud;Avada Kedavra;-16720.0;-1580.0;7280.0;-3072.0;3487.0;-2474.0;413
5;Khaloud;Avada Kedavra;-19308.0;716.0;9884.0;-3104.0;-12054.0;111.0;516
6;Khaloud;Avada Kedavra;-13116.0;-484.0;-980.0;-3056.0;-17055.0;1796.0;619
7;Khaloud;Avada Kedavra;-15360.0;-2376.0;-14588.0;-3088.0;-16455.0;906.0;722
8;Khaloud;Avada Kedavra;-16492.0;-4532.0;-15872.0;-3088.0;-2919.0;-757.0;825
9;Khaloud;Avada Kedavra;-11428.0;-4328.0;-17916.0;-3088.0;9028.0;122.0;929
10;Khaloud;Avada Kedavra;-17004.0;-100.0;1080.0;-3088.0;13490.0;-1922.0;1032
11;Khaloud;Avada Kedavra;-19048.0;-960.0;3100.0;-3072.0;2222.0;-343.0;1135
12;Khaloud;Avada Kedavra;-14820.0;-3164.0;-2888.0;-3040.0;-432.0;-132.0;1238
