id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Slash;-5532.0;-14172.0;-6812.0;-3056.0;-719.0;-345.0;0
1;Khaloud;Slash;-5628.0;-14360.0;-7168.0;-3056.0;-1133.0;69.0;103
2;Khaloud;Slash;-5732.0;-14552.0;-7208.0;-3088.0;-825.0;-612.0;206
3;Khaloud;Slash;-7488.0;-14860.0;-6300.0;-3056.0;-1100.0;-2732.0;310
4;Khaloud;Slash;3532.0;-11128.0;-10516.0;-3072.0;-1140.0;-8320.0;413
5;Khaloud;Slash;4752.0;5428.0;-28044.0;-3104.0;18636.0;9820.0;517
6;Khaloud;Slash;-32768.0;-2508.0;11320.0;-3072.0;23750.0;4069.0;620
7;Khaloud;Slash;-23012.0;-13528.0;748.0;-3088.0;3251.0;5342.0;722
8;Khaloud;Slash;-13708.0;-10376.0;-1812.0;-3056.0;-1651.0;-1383.0;826
9;Khaloud;Slash;-10564.0;-9372.0;-2888.0;-3072.0;-1288.0;277.0;929
