id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-6344.0;-11920.0;-9936.0;-3104.0;-1581.0;-300.0;0
1;Khaloud;Avada Kedavra;-3492.0;-11772.0;-13144.0;-3056.0;-1393.0;222.0;103
2;Khaloud;Avada Kedavra;268.0;-9884.0;-21532.0;-3072.0;5776.0;4784.0;207
3;Khaloud;Avada Kedavra;-5660.0;-4444.0;-13676.0;-3104.0;11891.0;3123.0;310
4;Khaloud;Avada Kedavra;-11968.0;-3660.0;764.0;-3072.0;11922.0;3533.0;413
5;Khaloud;Avada Kedavra;-24828.0;-7680.0;4596.0;-3056.0;554.0;-156.0;517
6;Khaloud;Avada Kedavra;-13080.0;-4536.0;148.0;-3104.0;-7470.0;941.0;619
7;Khaloud;Avada Kedavra;-20888.0;-4128.0;-4288.0;-3104.0;-14764.0;-1228.0;723
8;Khaloud;Avada Kedavra;-13180.0;-3528.0;-11168.0;-3088.0;-17651.0;-5125.0;826
9;Khaloud;Avada Kedavra;-6100.0;-4976.0;-25508.0;-3040.0;-7937.0;-4008.0;930
10;Khaloud;Avada Kedavra;-6480.0;-4024.0;-22924.0;-3072.0;4815.0;825.0;1033
11;Khaloud;Avada Kedavra;-10032.0;-776.0;-14792.0;-3104.0;13881.0;3911.0;1136
12;Khaloud;Avada Kedavra;-21812.0;-1788.0;764.0;-3056.0;12255.0;975.0;1240
13;Khaloud;Avada Kedavra;-15084.0;-3552.0;236.0;-3056.0;-491.0;2448.0;1342
14;Khaloud;Avada Kedavra;-14724.0;-4024.0;-9724.0;-3088.0;-1639.0;1002.0;1446
15;Khaloud;Avada Kedavra;-13544.0;-4024.0;-9104.0;-3104.0;-2137.0;714.0;1549
