id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-2452.0;-10364.0;-10716.0;-3040.0;-10832.0;368.0;0
1;Khaloud;Avada Kedavra;-7384.0;-8648.0;-24872.0;-3040.0;-6604.0;124.0;103
2;Khaloud;Avada Kedavra;-2292.0;-3908.0;-23824.0;-3072.0;11694.0;1067.0;207
3;Khaloud;Avada Kedavra;-12708.0;-156.0;-6992.0;-3072.0;14990.0;5306.0;310
4;Khaloud;Avada Kedavra;-14264.0;72.0;-3520.0;-3072.0;15548.0;3888.0;414
5;Khaloud;Avada Kedavra;-19868.0;-3780.0;9700.0;-3072.0;7071.0;4496.0;516
6;Khaloud;Avada Kedavra;-24256.0;-3792.0;4992.0;-3056.0;-7818.0;1274.0;619
7;Khaloud;Avada Kedavra;-19304.0;-3432.0;548.0;-3040.0;-13763.0;-2944.0;723
8;Khaloud;Avada Kedavra;-14992.0;-480.0;-6784.0;-3040.0;-21259.0;-8164.0;826
9;Khaloud;Avada Kedavra;-7664.0;-1172.0;-28700.0;-3072.0;-12954.0;-6890.0;930
10;Khaloud;Avada Kedavra;-12664.0;-1160.0;-24488.0;-3040.0;6262.0;-38.0;1032
11;Khaloud;Avada Kedavra;-14248.0;-764.0;-14400.0;-3072.0;18122.0;1551.0;1135
12;Khaloud;Avada Kedavra;-14376.0;-1700.0;1144.0;-3040.0;15829.0;2025.0;1239
13;Khaloud;Avada Kedavra;-20808.0;-3276.0;6368.0;-3072.0;4671.0;-1251.0;1342
14;Khaloud;Avada Kedavra;-15560.0;-3336.0;-3116.0;-3072.0;-1004.0;1374.0;1446
