id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Slash;-312.0;-14836.0;-4296.0;-2832.0;-1999.0;-2225.0;0
1;Khaloud;Slash;9048.0;-12496.0;-5432.0;-2848.0;-31.0;-1672.0;104
2;Khaloud;Slash;11280.0;-13096.0;-7244.0;-2848.0;721.0;-342.0;207
3;Khaloud;Slash;11092.0;-12164.0;-5308.0;-2832.0;-2429.0;-1311.0;311
4;Khaloud;Slash;15868.0;-7640.0;-3720.0;-2816.0;-2754.0;2896.0;414
5;Khaloud;Slash;11332.0;7220.0;-17244.0;-2848.0;7901.0;-4886.0;518
6;Khaloud;Slash;-32768.0;11760.0;-2004.0;-2864.0;16055.0;-6146.0;620
7;Khaloud;Slash;-29088.0;-5300.0;12188.0;-2848.0;-1796.0;6112.0;723
8;Khaloud;Slash;-16164.0;-7708.0;1800.0;-2816.0;-2811.0;830.0;827
9;Khaloud;Slash;-13872.0;-6756.0;-1512.0;-2832.0;-2611.0;674.0;930
