id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-12200.0;-10680.0;-2420.0;-3120.0;-1475.0;508.0;0
1;Khaloud;Avada Kedavra;-11176.0;-10644.0;-3544.0;-3088.0;-3644.0;-127.0;103
2;Khaloud;Avada Kedavra;-8028.0;-9916.0;-15404.0;-3104.0;799.0;752.0;206
3;Khaloud;Avada Kedavra;-11992.0;-7392.0;-7460.0;-3104.0;10437.0;569.0;309
4;Khaloud;Avada Kedavra;-10692.0;-5188.0;-4332.0;-3104.0;15433.0;-1030.0;413
5;Khaloud;Avada Kedavra;-14036.0;-5372.0;11988.0;-3088.0;11234.0;-951.0;516
6;Khaloud;Avada Kedavra;-13076.0;-5884.0;7868.0;-3088.0;1060.0;1928.0;620
7;Khaloud;Avada Kedavra;-14820.0;-3440.0;9664.0;-3104.0;-4484.0;5291.0;722
8;Khaloud;Avada Kedavra;-16488.0;-3760.0;7300.0;-3104.0;-13945.0;3611.0;825
9;Khaloud;Avada Kedavra;-14468.0;-2768.0;-664.0;-3072.0;-20942.0;-399.0;929
10;Khaloud;Avada Kedavra;-17640.0;-2720.0;-18436.0;-3088.0;-18667.0;-168.0;1032
11;Khaloud;Avada Kedavra;-13348.0;-3276.0;-14552.0;-3088.0;-1791.0;229.0;1136
12;Khaloud;Avada Kedavra;-12464.0;-2968.0;-15264.0;-3120.0;4697.0;405.0;1238
13;Khaloud;Avada Kedavra;-14124.0;-2168.0;-10552.0;-3104.0;16554.0;1869.0;1341
14;Khaloud;Avada Kedavra;-20264.0;-1112.0;8636.0;-3104.0;9849.0;3317.0;1445
15;Khaloud;Avada Kedavra;-14176.0;-3012.0;340.0;-3072.0;482.0;-937.0;1548
16;Khaloud;Avada Kedavra;-16728.0;-2744.0;-2784.0;-3120.0;390.0;89.0;1652
17;Khaloud;Avada Kedavra;-14960.0;-2968.0;-3704.0;-3088.0;-505.0;-204.0;1754
