id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Slash;4148.0;-14116.0;-3496.0;-2816.0;-1266.0;1665.0;0
1;Khaloud;Slash;18768.0;-11556.0;-4152.0;-2784.0;-4526.0;4370.0;103
2;Khaloud;Slash;28340.0;-5980.0;-8864.0;-2784.0;-4007.0;5815.0;206
3;Khaloud;Slash;15060.0;24596.0;-10696.0;-2832.0;1886.0;-9036.0;310
4;Khaloud;Slash;-32768.0;-3904.0;1564.0;-2816.0;3912.0;6518.0;413
5;Khaloud;Slash;-16944.0;-10476.0;-2112.0;-2800.0;-752.0;-434.0;516
6;Khaloud;Slash;-11868.0;-9656.0;-4780.0;-2816.0;-888.0;-257.0;620
7;Khaloud;Slash;-13412.0;-8232.0;-2588.0;-2832.0;-1016.0;-659.0;722
8;Khaloud;Slash;-13500.0;-8732.0;-4704.0;-2816.0;-641.0;-716.0;826
9;Khaloud;Slash;-12452.0;-8996.0;-3748.0;-2784.0;-596.0;-735.0;929
10;Khaloud;Slash;-12852.0;-9108.0;-2896.0;-2800.0;-1563.0;0.0;1033
11;Khaloud;Slash;-13596.0;-9372.0;-4308.0;-2832.0;-1356.0;-399.0;1136
12;Khaloud;Slash;-12680.0;-9472.0;-3968.0;-2784.0;-737.0;-765.0;1238
13;Khaloud;Slash;-11928.0;-9356.0;-3652.0;-2848.0;-993.0;-469.0;1342
14;Khaloud;Slash;-12280.0;-9444.0;-3516.0;-2816.0;-1044.0;-164.0;1445
15;Khaloud;Slash;-13688.0;-9452.0;-3148.0;-2768.0;-643.0;-1271.0;1549
16;Khaloud;Slash;-19120.0;-8980.0;-1000.0;-2816.0;-2170.0;-2832.0;1652
17;Khaloud;Slash;-15228.0;-9768.0;-1924.0;-2832.0;-5380.0;-849.0;1754
18;Khaloud;Slash;-6976.0;-11680.0;-4184.0;-2816.0;-4167.0;-88.0;1858
19;Khaloud;Slash;-1016.0;-12976.0;-6088.0;-2848.0;-2950.0;-2009.0;1961
20;Khaloud;Slash;-488.0;-13380.0;-5496.0;-2832.0;-106.0;-2043.0;2065
21;Khaloud;Slash;-6488.0;-13468.0;-3936.0;-2816.0;463.0;-835.0;2168
22;Khaloud;Slash;-11452.0;-13804.0;-2264.0;-2816.0;179.0;-377.0;2272
23;Khaloud;Slash;-10096.0;-13916.0;-3304.0;-2864.0;-332.0;208.0;2374
